datum,temperatura,leto,mesec
2005-03-01,-3.0,2005,3
2005-03-02,-1.7,2005,3
2005-03-03,1.0,2005,3
2005-03-04,2.9,2005,3
2005-03-05,2.0,2005,3
2005-03-06,1.0,2005,3
2005-03-07,1.9,2005,3
2005-03-08,2.7,2005,3
2005-03-09,5.1,2005,3
2005-03-10,3.2,2005,3
2005-03-11,3.9,2005,3
2005-03-12,7.9,2005,3
2005-03-13,7.7,2005,3
2005-03-14,6.5,2005,3
2005-03-15,8.4,2005,3
2005-03-16,8.1,2005,3
2005-03-17,10.0,2005,3
2005-03-18,9.6,2005,3
2005-03-19,10.8,2005,3
2005-03-20,8.6,2005,3
2005-03-21,9.0,2005,3
2005-03-22,9.0,2005,3
2005-03-23,9.2,2005,3
2005-03-24,10.3,2005,3
2005-03-25,11.1,2005,3
2005-03-26,11.5,2005,3
2005-03-27,12.0,2005,3
2005-03-28,12.0,2005,3
2005-03-29,12.0,2005,3
2005-03-30,11.7,2005,3
2005-03-31,13.0,2005,3
