datum,temperatura,leto,mesec
2005-09-01,23.5,2005,9
2005-09-02,23.7,2005,9
2005-09-03,23.6,2005,9
2005-09-04,21.9,2005,9
2005-09-05,21.1,2005,9
2005-09-06,20.8,2005,9
2005-09-07,20.1,2005,9
2005-09-08,21.2,2005,9
2005-09-09,21.7,2005,9
2005-09-10,20.1,2005,9
2005-09-11,20.8,2005,9
2005-09-12,20.5,2005,9
2005-09-13,19.5,2005,9
2005-09-14,20.6,2005,9
2005-09-15,20.6,2005,9
2005-09-16,20.7,2005,9
2005-09-17,19.6,2005,9
2005-09-18,13.5,2005,9
2005-09-19,14.4,2005,9
2005-09-20,15.4,2005,9
2005-09-21,15.8,2005,9
2005-09-22,16.7,2005,9
2005-09-23,18.0,2005,9
2005-09-24,17.8,2005,9
2005-09-25,17.7,2005,9
2005-09-26,17.6,2005,9
2005-09-27,17.6,2005,9
2005-09-28,17.9,2005,9
2005-09-29,17.4,2005,9
2005-09-30,16.1,2005,9
