datum,temperatura,leto,mesec
2005-06-01,20.2,2005,6
2005-06-02,20.0,2005,6
2005-06-03,19.9,2005,6
2005-06-04,20.2,2005,6
2005-06-05,18.7,2005,6
2005-06-06,18.8,2005,6
2005-06-07,18.1,2005,6
2005-06-08,16.3,2005,6
2005-06-09,15.6,2005,6
2005-06-10,16.7,2005,6
2005-06-11,17.6,2005,6
2005-06-12,18.5,2005,6
2005-06-13,19.3,2005,6
2005-06-14,19.0,2005,6
2005-06-15,19.7,2005,6
2005-06-16,21.4,2005,6
2005-06-17,23.5,2005,6
2005-06-18,23.6,2005,6
2005-06-19,23.5,2005,6
2005-06-20,22.8,2005,6
2005-06-21,22.7,2005,6
2005-06-22,23.3,2005,6
2005-06-23,25.1,2005,6
2005-06-24,24.8,2005,6
2005-06-25,25.6,2005,6
2005-06-26,25.3,2005,6
2005-06-27,25.7,2005,6
2005-06-28,25.7,2005,6
2005-06-29,26.2,2005,6
2005-06-30,25.5,2005,6
