datum,temperatura,leto,mesec
2005-10-01,14.5,2005,10
2005-10-02,15.2,2005,10
2005-10-03,15.4,2005,10
2005-10-04,15.9,2005,10
2005-10-05,15.9,2005,10
2005-10-06,17.0,2005,10
2005-10-07,16.8,2005,10
2005-10-08,15.5,2005,10
2005-10-09,15.6,2005,10
2005-10-10,16.3,2005,10
2005-10-11,15.7,2005,10
2005-10-12,14.7,2005,10
2005-10-13,13.6,2005,10
2005-10-14,13.8,2005,10
2005-10-15,13.4,2005,10
2005-10-16,13.4,2005,10
2005-10-17,12.5,2005,10
2005-10-18,10.6,2005,10
2005-10-19,10.4,2005,10
2005-10-20,12.6,2005,10
2005-10-21,15.0,2005,10
2005-10-22,15.2,2005,10
2005-10-23,15.8,2005,10
2005-10-24,16.0,2005,10
2005-10-25,15.2,2005,10
2005-10-26,16.1,2005,10
2005-10-27,14.9,2005,10
2005-10-28,14.2,2005,10
2005-10-29,13.7,2005,10
2005-10-30,12.8,2005,10
2005-10-31,13.1,2005,10
