datum,temperatura,leto,mesec
2006-01-01,2.9,2006,1
2006-01-02,3.0,2006,1
2006-01-03,2.5,2006,1
2006-01-04,1.2,2006,1
2006-01-05,3.0,2006,1
2006-01-06,3.3,2006,1
2006-01-07,3.6,2006,1
2006-01-08,1.9,2006,1
2006-01-09,0.3,2006,1
2006-01-10,0.5,2006,1
2006-01-11,1.4,2006,1
2006-01-12,0.5,2006,1
2006-01-13,-0.1,2006,1
2006-01-14,-0.7,2006,1
2006-01-15,-1.5,2006,1
2006-01-16,-0.0,2006,1
2006-01-17,-0.0,2006,1
2006-01-18,0.7,2006,1
2006-01-19,0.7,2006,1
2006-01-20,0.2,2006,1
2006-01-21,2.2,2006,1
2006-01-22,2.2,2006,1
2006-01-23,-2.8,2006,1
2006-01-24,-4.4,2006,1
2006-01-25,-5.6,2006,1
2006-01-26,-3.6,2006,1
2006-01-27,-0.9,2006,1
2006-01-28,3.1,2006,1
2006-01-29,6.0,2006,1
2006-01-30,5.7,2006,1
2006-01-31,4.9,2006,1
