datum,temperatura,leto,mesec
2006-02-01,4.8,2006,2
2006-02-02,4.7,2006,2
2006-02-03,4.4,2006,2
2006-02-04,1.6,2006,2
2006-02-05,0.1,2006,2
2006-02-06,-1.2,2006,2
2006-02-07,-1.8,2006,2
2006-02-08,-0.7,2006,2
2006-02-09,1.8,2006,2
2006-02-10,1.6,2006,2
2006-02-11,1.6,2006,2
2006-02-12,0.9,2006,2
2006-02-13,0.7,2006,2
2006-02-14,1.6,2006,2
2006-02-15,2.0,2006,2
2006-02-16,4.4,2006,2
2006-02-17,5.6,2006,2
2006-02-18,6.6,2006,2
2006-02-19,7.8,2006,2
2006-02-20,7.9,2006,2
2006-02-21,7.1,2006,2
2006-02-22,5.8,2006,2
2006-02-23,5.5,2006,2
2006-02-24,5.0,2006,2
2006-02-25,5.3,2006,2
2006-02-26,4.2,2006,2
2006-02-27,2.3,2006,2
2006-02-28,-0.4,2006,2
