datum,temperatura,leto,mesec
2006-05-01,12.2,2006,5
2006-05-02,12.8,2006,5
2006-05-03,14.6,2006,5
2006-05-04,15.9,2006,5
2006-05-05,15.5,2006,5
2006-05-06,15.5,2006,5
2006-05-07,14.0,2006,5
2006-05-08,14.2,2006,5
2006-05-09,13.3,2006,5
2006-05-10,14.5,2006,5
2006-05-11,14.7,2006,5
2006-05-12,14.9,2006,5
2006-05-13,15.3,2006,5
2006-05-14,14.1,2006,5
2006-05-15,15.4,2006,5
2006-05-16,15.9,2006,5
2006-05-17,17.2,2006,5
2006-05-18,18.0,2006,5
2006-05-19,18.8,2006,5
2006-05-20,18.2,2006,5
2006-05-21,17.8,2006,5
2006-05-22,18.7,2006,5
2006-05-23,18.7,2006,5
2006-05-24,15.4,2006,5
2006-05-25,14.9,2006,5
2006-05-26,16.4,2006,5
2006-05-27,18.3,2006,5
2006-05-28,18.4,2006,5
2006-05-29,15.1,2006,5
2006-05-30,11.9,2006,5
2006-05-31,11.5,2006,5
