datum,temperatura,leto,mesec
2000-04-01,7.1,2000,4
2000-04-02,9.4,2000,4
2000-04-03,10.1,2000,4
2000-04-04,12.2,2000,4
2000-04-05,11.4,2000,4
2000-04-06,9.3,2000,4
2000-04-07,7.5,2000,4
2000-04-08,7.9,2000,4
2000-04-09,9.3,2000,4
2000-04-10,9.7,2000,4
2000-04-11,10.6,2000,4
2000-04-12,11.8,2000,4
2000-04-13,12.0,2000,4
2000-04-14,12.9,2000,4
2000-04-15,13.4,2000,4
2000-04-16,13.5,2000,4
2000-04-17,14.8,2000,4
2000-04-18,15.5,2000,4
2000-04-19,16.1,2000,4
2000-04-20,16.6,2000,4
2000-04-21,18.5,2000,4
2000-04-22,18.8,2000,4
2000-04-23,18.5,2000,4
2000-04-24,14.8,2000,4
2000-04-25,14.8,2000,4
2000-04-26,16.5,2000,4
2000-04-27,16.9,2000,4
2000-04-28,18.1,2000,4
2000-04-29,16.5,2000,4
2000-04-30,16.5,2000,4
