datum,temperatura,leto,mesec
2000-06-01,15.8,2000,6
2000-06-02,18.2,2000,6
2000-06-03,20.1,2000,6
2000-06-04,22.4,2000,6
2000-06-05,22.8,2000,6
2000-06-06,23.5,2000,6
2000-06-07,18.5,2000,6
2000-06-08,19.1,2000,6
2000-06-09,22.4,2000,6
2000-06-10,24.2,2000,6
2000-06-11,23.9,2000,6
2000-06-12,24.3,2000,6
2000-06-13,22.3,2000,6
2000-06-14,23.1,2000,6
2000-06-15,22.2,2000,6
2000-06-16,20.4,2000,6
2000-06-17,17.1,2000,6
2000-06-18,18.0,2000,6
2000-06-19,20.9,2000,6
2000-06-20,23.4,2000,6
2000-06-21,25.1,2000,6
2000-06-22,25.9,2000,6
2000-06-23,25.1,2000,6
2000-06-24,21.9,2000,6
2000-06-25,15.3,2000,6
2000-06-26,15.9,2000,6
2000-06-27,17.9,2000,6
2000-06-28,18.8,2000,6
2000-06-29,19.3,2000,6
2000-06-30,20.0,2000,6
