datum,temperatura,leto,mesec
2000-07-01,21.1,2000,7
2000-07-02,23.4,2000,7
2000-07-03,25.3,2000,7
2000-07-04,26.0,2000,7
2000-07-05,23.5,2000,7
2000-07-06,23.8,2000,7
2000-07-07,25.9,2000,7
2000-07-08,21.5,2000,7
2000-07-09,16.5,2000,7
2000-07-10,18.7,2000,7
2000-07-11,18.5,2000,7
2000-07-12,16.9,2000,7
2000-07-13,16.5,2000,7
2000-07-14,16.4,2000,7
2000-07-15,14.6,2000,7
2000-07-16,14.4,2000,7
2000-07-17,15.9,2000,7
2000-07-18,16.4,2000,7
2000-07-19,17.8,2000,7
2000-07-20,17.8,2000,7
2000-07-21,18.5,2000,7
2000-07-22,19.2,2000,7
2000-07-23,20.7,2000,7
2000-07-24,22.1,2000,7
2000-07-25,21.5,2000,7
2000-07-26,22.6,2000,7
2000-07-27,22.8,2000,7
2000-07-28,22.1,2000,7
2000-07-29,19.3,2000,7
2000-07-30,17.8,2000,7
2000-07-31,19.1,2000,7
