datum,temperatura,leto,mesec
2000-05-01,15.9,2000,5
2000-05-02,16.1,2000,5
2000-05-03,14.8,2000,5
2000-05-04,16.6,2000,5
2000-05-05,16.8,2000,5
2000-05-06,17.3,2000,5
2000-05-07,17.6,2000,5
2000-05-08,15.5,2000,5
2000-05-09,17.7,2000,5
2000-05-10,18.8,2000,5
2000-05-11,19.7,2000,5
2000-05-12,19.7,2000,5
2000-05-13,15.7,2000,5
2000-05-14,17.0,2000,5
2000-05-15,19.0,2000,5
2000-05-16,18.9,2000,5
2000-05-17,19.9,2000,5
2000-05-18,19.3,2000,5
2000-05-19,14.5,2000,5
2000-05-20,11.1,2000,5
2000-05-21,12.3,2000,5
2000-05-22,13.1,2000,5
2000-05-23,14.4,2000,5
2000-05-24,17.0,2000,5
2000-05-25,19.3,2000,5
2000-05-26,19.7,2000,5
2000-05-27,20.0,2000,5
2000-05-28,19.8,2000,5
2000-05-29,15.6,2000,5
2000-05-30,14.3,2000,5
2000-05-31,15.3,2000,5
