datum,temperatura,leto,mesec
2000-09-01,19.5,2000,9
2000-09-02,18.9,2000,9
2000-09-03,17.6,2000,9
2000-09-04,16.2,2000,9
2000-09-05,15.4,2000,9
2000-09-06,15.2,2000,9
2000-09-07,14.3,2000,9
2000-09-08,15.1,2000,9
2000-09-09,16.6,2000,9
2000-09-10,17.8,2000,9
2000-09-11,18.2,2000,9
2000-09-12,18.9,2000,9
2000-09-13,18.6,2000,9
2000-09-14,19.5,2000,9
2000-09-15,19.6,2000,9
2000-09-16,20.4,2000,9
2000-09-17,16.0,2000,9
2000-09-18,16.8,2000,9
2000-09-19,17.3,2000,9
2000-09-20,20.2,2000,9
2000-09-21,18.0,2000,9
2000-09-22,16.0,2000,9
2000-09-23,14.4,2000,9
2000-09-24,14.1,2000,9
2000-09-25,15.0,2000,9
2000-09-26,16.4,2000,9
2000-09-27,16.2,2000,9
2000-09-28,15.7,2000,9
2000-09-29,16.1,2000,9
2000-09-30,15.5,2000,9
