datum,temperatura,leto,mesec
2020-10-01,14.8,2020,10
2020-10-02,15.0,2020,10
2020-10-03,18.9,2020,10
2020-10-04,16.7,2020,10
2020-10-05,14.7,2020,10
2020-10-06,15.5,2020,10
2020-10-07,12.9,2020,10
2020-10-08,12.6,2020,10
2020-10-09,13.1,2020,10
2020-10-10,14.0,2020,10
2020-10-11,10.3,2020,10
2020-10-12,8.3,2020,10
2020-10-13,8.4,2020,10
2020-10-14,10.7,2020,10
2020-10-15,7.8,2020,10
2020-10-16,8.6,2020,10
2020-10-17,9.2,2020,10
2020-10-18,9.1,2020,10
2020-10-19,10.0,2020,10
2020-10-20,9.7,2020,10
2020-10-21,13.6,2020,10
2020-10-22,13.6,2020,10
2020-10-23,13.5,2020,10
2020-10-24,13.9,2020,10
2020-10-25,13.2,2020,10
2020-10-26,14.7,2020,10
2020-10-27,12.0,2020,10
2020-10-28,11.7,2020,10
2020-10-29,9.8,2020,10
2020-10-30,11.0,2020,10
2020-10-31,13.7,2020,10
