datum,temperatura,leto,mesec
2020-02-01,7.2,2020,2
2020-02-02,8.3,2020,2
2020-02-03,8.9,2020,2
2020-02-04,7.8,2020,2
2020-02-05,3.9,2020,2
2020-02-06,2.7,2020,2
2020-02-07,2.1,2020,2
2020-02-08,2.3,2020,2
2020-02-09,3.2,2020,2
2020-02-10,9.5,2020,2
2020-02-11,7.3,2020,2
2020-02-12,4.4,2020,2
2020-02-13,3.9,2020,2
2020-02-14,7.5,2020,2
2020-02-15,6.0,2020,2
2020-02-16,7.5,2020,2
2020-02-17,10.0,2020,2
2020-02-18,7.8,2020,2
2020-02-19,6.3,2020,2
2020-02-20,4.8,2020,2
2020-02-21,4.9,2020,2
2020-02-22,5.2,2020,2
2020-02-23,7.3,2020,2
2020-02-24,8.9,2020,2
2020-02-25,9.0,2020,2
2020-02-26,6.3,2020,2
2020-02-27,4.5,2020,2
2020-02-28,5.2,2020,2
2020-02-29,5.8,2020,2
