datum,temperatura,leto,mesec
2020-11-01,11.1,2020,11
2020-11-02,12.5,2020,11
2020-11-03,14.5,2020,11
2020-11-04,12.5,2020,11
2020-11-05,10.4,2020,11
2020-11-06,7.4,2020,11
2020-11-07,6.3,2020,11
2020-11-08,6.3,2020,11
2020-11-09,7.2,2020,11
2020-11-10,7.0,2020,11
2020-11-11,6.5,2020,11
2020-11-12,5.9,2020,11
2020-11-13,5.3,2020,11
2020-11-14,6.2,2020,11
2020-11-15,7.3,2020,11
2020-11-16,7.4,2020,11
2020-11-17,8.0,2020,11
2020-11-18,6.9,2020,11
2020-11-19,6.1,2020,11
2020-11-20,5.8,2020,11
2020-11-21,2.7,2020,11
2020-11-22,-0.0,2020,11
2020-11-23,0.5,2020,11
2020-11-24,2.8,2020,11
2020-11-25,1.1,2020,11
2020-11-26,0.9,2020,11
2020-11-27,1.0,2020,11
2020-11-28,0.9,2020,11
2020-11-29,1.6,2020,11
2020-11-30,0.4,2020,11
