datum,temperatura,leto,mesec
2020-06-01,16.6,2020,6
2020-06-02,17.5,2020,6
2020-06-03,17.7,2020,6
2020-06-04,18.7,2020,6
2020-06-05,16.6,2020,6
2020-06-06,18.1,2020,6
2020-06-07,21.3,2020,6
2020-06-08,16.3,2020,6
2020-06-09,15.9,2020,6
2020-06-10,17.1,2020,6
2020-06-11,17.8,2020,6
2020-06-12,20.3,2020,6
2020-06-13,21.9,2020,6
2020-06-14,20.6,2020,6
2020-06-15,17.5,2020,6
2020-06-16,18.8,2020,6
2020-06-17,19.8,2020,6
2020-06-18,19.8,2020,6
2020-06-19,19.6,2020,6
2020-06-20,17.6,2020,6
2020-06-21,16.5,2020,6
2020-06-22,21.1,2020,6
2020-06-23,21.2,2020,6
2020-06-24,19.5,2020,6
2020-06-25,17.9,2020,6
2020-06-26,20.8,2020,6
2020-06-27,23.9,2020,6
2020-06-28,24.9,2020,6
2020-06-29,21.3,2020,6
2020-06-30,19.7,2020,6
