datum,temperatura,leto,mesec
2025-01-01,1.7,2025,1
2025-01-02,5.6,2025,1
2025-01-03,1.7,2025,1
2025-01-04,-2.0,2025,1
2025-01-05,1.2,2025,1
2025-01-06,7.9,2025,1
2025-01-07,7.0,2025,1
2025-01-08,7.0,2025,1
2025-01-09,10.5,2025,1
2025-01-10,2.2,2025,1
2025-01-11,-1.6,2025,1
2025-01-12,-1.8,2025,1
2025-01-13,-0.9,2025,1
2025-01-14,-0.8,2025,1
2025-01-15,-1.8,2025,1
2025-01-16,0.6,2025,1
2025-01-17,-0.8,2025,1
2025-01-18,-1.5,2025,1
2025-01-19,-1.7,2025,1
2025-01-20,-0.8,2025,1
2025-01-21,-0.6,2025,1
2025-01-22,1.3,2025,1
2025-01-23,4.1,2025,1
2025-01-24,4.1,2025,1
2025-01-25,6.4,2025,1
2025-01-26,8.4,2025,1
2025-01-27,9.3,2025,1
2025-01-28,11.2,2025,1
2025-01-29,7.1,2025,1
2025-01-30,5.6,2025,1
2025-01-31,5.9,2025,1
