datum,temperatura,leto,mesec
2025-04-01,8.9,2025,4
2025-04-02,10.7,2025,4
2025-04-03,11.5,2025,4
2025-04-04,10.8,2025,4
2025-04-05,12.7,2025,4
2025-04-06,6.1,2025,4
2025-04-07,3.7,2025,4
2025-04-08,6.1,2025,4
2025-04-09,8.2,2025,4
2025-04-10,9.6,2025,4
2025-04-11,10.7,2025,4
2025-04-12,12.3,2025,4
2025-04-13,12.0,2025,4
2025-04-14,14.0,2025,4
2025-04-15,14.6,2025,4
2025-04-16,16.2,2025,4
2025-04-17,15.1,2025,4
2025-04-18,12.9,2025,4
2025-04-19,12.6,2025,4
2025-04-20,14.6,2025,4
2025-04-21,16.2,2025,4
2025-04-22,16.7,2025,4
2025-04-23,16.1,2025,4
2025-04-24,14.2,2025,4
2025-04-25,11.9,2025,4
2025-04-26,11.5,2025,4
2025-04-27,13.0,2025,4
2025-04-28,13.9,2025,4
2025-04-29,15.0,2025,4
2025-04-30,15.8,2025,4
