datum,temperatura,leto,mesec
2025-03-01,5.0,2025,3
2025-03-02,3.9,2025,3
2025-03-03,3.5,2025,3
2025-03-04,4.3,2025,3
2025-03-05,5.4,2025,3
2025-03-06,7.3,2025,3
2025-03-07,7.6,2025,3
2025-03-08,7.9,2025,3
2025-03-09,9.8,2025,3
2025-03-10,9.9,2025,3
2025-03-11,10.2,2025,3
2025-03-12,10.9,2025,3
2025-03-13,11.0,2025,3
2025-03-14,9.6,2025,3
2025-03-15,6.8,2025,3
2025-03-16,5.9,2025,3
2025-03-17,5.2,2025,3
2025-03-18,1.3,2025,3
2025-03-19,2.2,2025,3
2025-03-20,4.9,2025,3
2025-03-21,8.6,2025,3
2025-03-22,10.4,2025,3
2025-03-23,12.4,2025,3
2025-03-24,12.4,2025,3
2025-03-25,10.4,2025,3
2025-03-26,10.0,2025,3
2025-03-27,11.1,2025,3
2025-03-28,8.0,2025,3
2025-03-29,9.1,2025,3
2025-03-30,9.9,2025,3
2025-03-31,9.0,2025,3
