datum,temperatura,leto,mesec
2025-06-01,21.9,2025,6
2025-06-02,22.9,2025,6
2025-06-03,23.0,2025,6
2025-06-04,23.1,2025,6
2025-06-05,23.7,2025,6
2025-06-06,23.3,2025,6
2025-06-07,23.9,2025,6
2025-06-08,21.7,2025,6
2025-06-09,16.9,2025,6
2025-06-10,18.2,2025,6
2025-06-11,20.9,2025,6
2025-06-12,21.0,2025,6
2025-06-13,21.6,2025,6
2025-06-14,21.9,2025,6
2025-06-15,24.1,2025,6
2025-06-16,21.0,2025,6
2025-06-17,19.8,2025,6
2025-06-18,21.6,2025,6
2025-06-19,23.9,2025,6
2025-06-20,22.0,2025,6
2025-06-21,20.6,2025,6
2025-06-22,21.7,2025,6
2025-06-23,25.0,2025,6
2025-06-24,26.4,2025,6
2025-06-25,28.0,2025,6
2025-06-26,28.5,2025,6
2025-06-27,24.3,2025,6
2025-06-28,24.1,2025,6
2025-06-29,26.1,2025,6
2025-06-30,26.6,2025,6
