time,temperatura_avg
1987-01-01,-30.2
1987-01-02,-25.7
1987-01-03,-29.6
1987-01-04,-30.5
1987-01-05,-25.7
1987-01-06,-26.5
1987-01-07,-33.1
1987-01-08,-32.7
1987-01-09,-26.6
1987-01-10,-25.6
1987-01-11,-22.6
1987-01-12,-18.1
1987-01-13,-26.3
1987-01-14,-33.7
1987-01-15,-38.8
1987-01-16,-34.8
1987-01-17,-37.3
1987-01-18,-34.1
1987-01-19,-30.3
1987-01-20,-32.9
1987-01-21,-34.6
1987-01-22,-35.5
1987-01-23,-35.6
1987-01-24,-32.1
1987-01-25,-32.9
1987-01-26,-32.6
1987-01-27,-26.4
1987-01-28,-24.5
1987-01-29,-23.7
1987-01-30,
1987-01-31,
1987-02-01,
1987-02-02,
1987-02-03,
1987-02-04,-31.6
1987-02-05,-36.9
1987-02-06,
1987-02-07,-40.2
1987-02-08,-42.1
1987-02-09,-44.3
1987-02-10,-43.5
1987-02-11,-39.2
1987-02-12,-42.8
1987-02-13,-41.2
1987-02-14,-38.9
1987-02-15,-39.0
1987-02-16,-42.7
1987-02-17,-41.7
1987-02-18,-46.5
1987-02-19,-45.6
1987-02-20,-33.8
1987-02-21,-37.3
1987-02-22,-40.5
1987-02-23,-40.1
1987-02-24,-35.1
1987-02-25,-26.9
1987-02-26,-22.0
1987-02-27,-30.4
1987-02-28,-27.1
1987-03-01,-33.2
1987-03-02,-32.2
1987-03-03,-32.2
1987-03-04,-36.3
1987-03-05,-39.9
1987-03-06,-34.6
1987-03-07,-37.3
1987-03-08,-31.2
1987-03-09,-32.5
1987-03-10,-36.7
1987-03-11,-40.0
1987-03-12,-38.1
1987-03-13,-34.8
1987-03-14,-32.7
1987-03-15,-33.1
1987-03-16,
1987-03-17,
1987-03-18,
1987-03-19,-35.2
1987-03-20,-32.8
1987-03-21,-33.3
1987-03-22,-37.5
1987-03-23,-39.4
1987-03-24,-38.8
1987-03-25,-38.6
1987-03-26,-37.2
1987-03-27,
1987-03-28,-39.6
1987-03-29,-36.3
1987-03-30,-38.2
1987-03-31,-37.8
1987-04-01,-38.9
1987-04-02,-36.7
1987-04-03,-35.6
1987-04-04,
1987-04-05,-31.8
1987-04-06,-33.6
1987-04-07,-32.6
1987-04-08,-29.6
1987-04-09,-32.7
1987-04-10,-33.4
1987-04-11,-30.8
1987-04-12,-30.6
1987-04-13,-24.1
1987-04-14,-28.1
1987-04-15,-27.9
1987-04-16,-26.0
1987-04-17,-27.0
1987-04-18,-28.4
1987-04-19,-28.7
1987-04-20,-25.6
1987-04-21,-24.7
1987-04-22,-27.2
1987-04-23,-29.0
1987-04-24,
1987-04-25,-27.2
1987-04-26,-28.7
1987-04-27,-26.9
1987-04-28,-26.2
1987-04-29,-25.8
1987-04-30,
1987-05-01,
1987-05-02,-21.9
1987-05-03,-19.9
1987-05-04,
1987-05-05,-20.4
1987-05-06,-18.3
1987-05-07,
1987-05-08,-17.8
1987-05-09,-20.6
1987-05-10,-17.9
1987-05-11,-18.1
1987-05-12,
1987-05-13,-13.3
1987-05-14,-15.2
1987-05-15,-15.4
1987-05-16,-15.3
1987-05-17,
1987-05-18,-12.7
1987-05-19,-13.1
1987-05-20,-10.9
1987-05-21,-10.9
1987-05-22,-11.9
1987-05-23,-11.8
1987-05-24,-12.5
1987-05-25,-11.6
1987-05-26,-5.4
1987-05-27,-3.9
1987-05-28,-10.7
1987-05-29,-11.2
1987-05-30,-11.4
1987-05-31,-11.0
1987-06-01,-8.7
1987-06-02,-5.8
1987-06-03,-5.0
1987-06-04,-5.0
1987-06-05,-7.6
1987-06-06,-2.3
1987-06-07,-0.7
1987-06-08,-3.1
1987-06-09,-1.6
1987-06-10,-4.4
1987-06-11,-0.2
1987-06-12,3.2
1987-06-13,3.7
1987-06-14,5.2
1987-06-15,1.9
1987-06-16,-0.1
1987-06-17,-1.9
1987-06-18,-1.9
1987-06-19,-1.7
1987-06-20,-0.2
1987-06-21,-0.3
1987-06-22,3.5
1987-06-23,5.3
1987-06-24,4.8
1987-06-25,
1987-06-26,2.4
1987-06-27,5.7
1987-06-28,3.6
1987-06-29,2.4
1987-06-30,2.6
1987-07-01,1.1
1987-07-02,-0.7
1987-07-03,-0.9
1987-07-04,-0.7
1987-07-05,1.9
1987-07-06,3.8
1987-07-07,4.1
1987-07-08,1.6
1987-07-09,0.4
1987-07-10,
1987-07-11,-1.0
1987-07-12,-1.1
1987-07-13,0.5
1987-07-14,2.1
1987-07-15,2.7
1987-07-16,3.4
1987-07-17,3.6
1987-07-18,4.8
1987-07-19,3.3
1987-07-20,2.8
1987-07-21,2.3
1987-07-22,2.0
1987-07-23,6.4
1987-07-24,9.4
1987-07-25,5.7
1987-07-26,2.0
1987-07-27,
1987-07-28,1.0
1987-07-29,-1.3
1987-07-30,-1.4
1987-07-31,0.1
1987-08-01,0.6
1987-08-02,-0.1
1987-08-03,-1.2
1987-08-04,1.9
1987-08-05,9.0
1987-08-06,9.3
1987-08-07,7.5
1987-08-08,1.7
1987-08-09,
1987-08-10,
1987-08-11,
1987-08-12,
1987-08-13,
1987-08-14,3.3
1987-08-15,0.9
1987-08-16,
1987-08-17,1.2
1987-08-18,0.7
1987-08-19,
1987-08-20,-1.6
1987-08-21,-1.2
1987-08-22,4.8
1987-08-23,1.9
1987-08-24,-0.2
1987-08-25,-0.8
1987-08-26,-1.9
1987-08-27,-3.3
1987-08-28,-0.6
1987-08-29,1.6
1987-08-30,0.9
1987-08-31,2.9
1987-09-01,4.0
1987-09-02,3.6
1987-09-03,2.7
1987-09-04,0.9
1987-09-05,-3.7
1987-09-06,-4.9
1987-09-07,-4.5
1987-09-08,-4.5
1987-09-09,-3.4
1987-09-10,-2.2
1987-09-11,-7.4
1987-09-12,-11.0
1987-09-13,-10.1
1987-09-14,
1987-09-15,
1987-09-16,-5.9
1987-09-17,-3.2
1987-09-18,-1.7
1987-09-19,-3.2
1987-09-20,-2.9
1987-09-21,-3.4
1987-09-22,-6.4
1987-09-23,-9.5
1987-09-24,-12.3
1987-09-25,-12.5
1987-09-26,-16.6
1987-09-27,-16.7
1987-09-28,-19.8
1987-09-29,-16.6
1987-09-30,-15.4
1987-10-01,-16.4
1987-10-02,-15.5
1987-10-03,-11.5
1987-10-04,-19.9
1987-10-05,-13.4
1987-10-06,-9.7
1987-10-07,-13.8
1987-10-08,-18.2
1987-10-09,-13.9
1987-10-10,-14.1
1987-10-11,-13.3
1987-10-12,-10.8
1987-10-13,-17.2
1987-10-14,-16.3
1987-10-15,-21.2
1987-10-16,-23.3
1987-10-17,-16.9
1987-10-18,-13.3
1987-10-19,-8.4
1987-10-20,-10.3
1987-10-21,-11.8
1987-10-22,-16.4
1987-10-23,-22.2
1987-10-24,-22.7
1987-10-25,-26.2
1987-10-26,-25.7
1987-10-27,-23.5
1987-10-28,-24.3
1987-10-29,-27.2
1987-10-30,
1987-10-31,-28.3
1987-11-01,-24.1
1987-11-02,-28.0
1987-11-03,-29.8
1987-11-04,-29.4
1987-11-05,-27.3
1987-11-06,-25.9
1987-11-07,-29.2
1987-11-08,-28.3
1987-11-09,
1987-11-10,-29.9
1987-11-11,-27.6
1987-11-12,-30.5
1987-11-13,-28.8
1987-11-14,-28.6
1987-11-15,-27.7
1987-11-16,-29.6
1987-11-17,-31.2
1987-11-18,-30.3
1987-11-19,-30.8
1987-11-20,-33.0
1987-11-21,-29.9
1987-11-22,-27.0
1987-11-23,-29.1
1987-11-24,-30.1
