time,temperatura_avg
1988-01-01,-41.0
1988-01-02,-36.9
1988-01-03,-30.3
1988-01-04,-27.8
1988-01-05,-29.6
1988-01-06,-38.2
1988-01-07,-37.8
1988-01-08,-33.1
1988-01-09,-27.1
1988-01-10,-30.4
1988-01-11,-30.4
1988-01-12,-29.5
1988-01-13,-22.9
1988-01-14,-31.6
1988-01-15,-39.6
1988-01-16,-38.6
1988-01-17,-31.2
1988-01-18,-29.9
1988-01-19,-30.4
1988-01-20,-30.9
1988-01-21,-29.5
1988-01-22,-26.2
1988-01-23,-25.3
1988-01-24,-26.5
1988-01-25,-28.8
1988-01-26,-31.7
1988-01-27,
1988-01-28,-37.2
1988-01-29,-36.4
1988-01-30,-37.4
1988-01-31,-38.1
1988-02-01,-37.6
1988-02-02,-38.3
1988-02-03,-33.9
1988-02-04,-28.6
1988-02-05,-34.9
1988-02-06,-36.0
1988-02-07,-33.4
1988-02-08,-33.8
1988-02-09,-39.8
1988-02-10,-43.8
1988-02-11,-33.7
1988-02-12,
1988-02-13,
1988-02-14,
1988-02-15,
1988-02-16,-37.2
1988-02-17,-34.9
1988-02-18,
1988-02-19,-29.1
1988-02-20,-27.8
1988-02-21,-25.0
1988-02-22,-31.9
1988-02-23,-30.8
1988-02-24,-27.8
1988-02-25,-26.7
1988-02-26,-27.7
1988-02-27,-21.9
1988-02-28,-22.3
1988-02-29,-27.1
1988-03-01,-32.2
1988-03-02,-33.3
1988-03-03,-33.7
1988-03-04,-29.9
1988-03-05,-31.7
1988-03-06,-36.2
1988-03-07,-36.8
1988-03-08,-32.4
1988-03-09,
1988-03-10,-30.9
1988-03-11,-29.6
1988-03-12,-15.6
1988-03-13,-16.1
1988-03-14,-19.2
1988-03-15,-18.0
1988-03-16,
1988-03-17,-35.3
1988-03-18,-39.2
1988-03-19,-42.8
1988-03-20,-42.8
1988-03-21,-43.7
1988-03-22,-29.3
1988-03-23,-24.9
1988-03-24,-36.1
1988-03-25,-31.3
1988-03-26,-27.6
1988-03-27,-24.9
1988-03-28,-23.7
1988-03-29,-27.6
1988-03-30,-29.2
1988-03-31,-31.7
1988-04-01,-36.1
1988-04-02,-33.2
1988-04-03,-31.4
1988-04-04,-33.3
1988-04-05,-31.8
1988-04-06,-32.1
1988-04-07,-25.2
1988-04-08,-18.3
1988-04-09,-18.7
1988-04-10,-21.2
1988-04-11,-14.8
1988-04-12,-12.9
1988-04-13,-16.3
1988-04-14,-22.4
1988-04-15,-18.6
1988-04-16,-16.0
1988-04-17,-17.6
1988-04-18,-10.1
1988-04-19,-5.7
1988-04-20,-9.8
1988-04-21,-13.9
1988-04-22,-11.1
1988-04-23,-9.8
1988-04-24,-12.2
1988-04-25,-21.4
1988-04-26,-22.1
1988-04-27,-17.6
1988-04-28,-18.8
1988-04-29,-16.9
1988-04-30,-19.1
1988-05-01,-18.6
1988-05-02,-18.5
1988-05-03,-15.2
1988-05-04,-16.4
1988-05-05,-17.9
1988-05-06,-19.7
1988-05-07,-16.8
1988-05-08,-15.0
1988-05-09,-10.1
1988-05-10,-10.3
1988-05-11,-10.5
1988-05-12,-13.6
1988-05-13,-10.0
1988-05-14,-6.3
1988-05-15,-6.9
1988-05-16,-8.2
1988-05-17,-8.3
1988-05-18,
1988-05-19,-8.2
1988-05-20,-6.6
1988-05-21,-7.3
1988-05-22,-5.6
1988-05-23,-4.6
1988-05-24,
1988-05-25,-8.2
1988-05-26,-9.3
1988-05-27,-9.6
1988-05-28,-10.3
1988-05-29,-9.8
1988-05-30,-9.8
1988-05-31,-8.9
1988-06-01,-6.3
1988-06-02,0.0
1988-06-03,-1.8
1988-06-04,-4.2
1988-06-05,-2.1
1988-06-06,-0.8
1988-06-07,-1.9
1988-06-08,-0.3
1988-06-09,-2.7
1988-06-10,-2.3
1988-06-11,-3.5
1988-06-12,-3.1
1988-06-13,-3.1
1988-06-14,-2.4
1988-06-15,-1.4
1988-06-16,-1.1
1988-06-17,-1.1
1988-06-18,-2.2
1988-06-19,-1.4
1988-06-20,-1.1
1988-06-21,0.0
1988-06-22,0.2
1988-06-23,-1.3
1988-06-24,-0.6
1988-06-25,1.7
1988-06-26,3.4
1988-06-27,2.0
1988-06-28,0.2
1988-06-29,1.6
1988-06-30,1.2
1988-07-01,1.8
1988-07-02,3.6
1988-07-03,5.8
1988-07-04,6.6
1988-07-05,
1988-07-06,
1988-07-07,
1988-07-08,
1988-07-09,
1988-07-10,
1988-07-11,
1988-07-12,
1988-07-13,
1988-07-14,
1988-07-15,
1988-07-16,
1988-07-17,
1988-07-18,
1988-07-19,
1988-07-20,
1988-07-21,2.6
1988-07-22,-0.5
1988-07-23,0.7
1988-07-24,
1988-07-25,0.0
1988-07-26,0.9
1988-07-27,
1988-07-28,8.3
1988-07-29,5.5
1988-07-30,0.5
1988-07-31,-0.3
