time,temperatura_avg
2023-01-01,-24.6
2023-01-02,-23.2
2023-01-03,-23.8
2023-01-04,-20.7
2023-01-05,-18.3
2023-01-06,-22.5
2023-01-07,-24.3
2023-01-08,-27.1
2023-01-09,-32.7
2023-01-10,-36.9
2023-01-11,-34.4
2023-01-12,-33.2
2023-01-13,-29.8
2023-01-14,-28.9
2023-01-15,-27.8
2023-01-16,-29.2
2023-01-17,-31.7
2023-01-18,-32.3
2023-01-19,-34.1
2023-01-20,-34.5
2023-01-21,-29.4
2023-01-22,-24.8
2023-01-23,-25.9
2023-01-24,-25.5
2023-01-25,-25.9
2023-01-26,-25.8
2023-01-27,-27.2
2023-01-28,-27.4
2023-01-29,-29.1
2023-01-30,-27.7
2023-01-31,-31.1
2023-02-01,-33.4
2023-02-02,-31.8
2023-02-03,-26.7
2023-02-04,-27.1
2023-02-05,-23.2
2023-02-06,-19.3
2023-02-07,-20.5
2023-02-08,-23.4
2023-02-09,-26.5
2023-02-10,-28.7
2023-02-11,-25.9
2023-02-12,-19.4
2023-02-13,-21.8
2023-02-14,-26.8
2023-02-15,-27.5
2023-02-16,-29.3
2023-02-17,-29.8
2023-02-18,-30.6
2023-02-19,-31.1
2023-02-20,-28.8
2023-02-21,-31.9
2023-02-22,-32.6
2023-02-23,-32.6
2023-02-24,-32.5
2023-02-25,-29.6
2023-02-26,-24.1
2023-02-27,-28.0
2023-02-28,-29.9
2023-03-01,-26.9
2023-03-02,-24.1
2023-03-03,-21.2
2023-03-04,-23.6
2023-03-05,-21.7
2023-03-06,-23.0
2023-03-07,-14.0
2023-03-08,-17.0
2023-03-09,-19.0
2023-03-10,-19.4
2023-03-11,-16.8
2023-03-12,-23.4
2023-03-13,-28.9
2023-03-14,-27.3
2023-03-15,-27.3
2023-03-16,-27.8
2023-03-17,-25.9
2023-03-18,-22.7
2023-03-19,-20.3
2023-03-20,-21.6
2023-03-21,-18.1
2023-03-22,-16.1
2023-03-23,-19.9
2023-03-24,-19.9
2023-03-25,-20.4
2023-03-26,-19.7
2023-03-27,-19.2
2023-03-28,-17.6
2023-03-29,-18.2
2023-03-30,-22.0
2023-03-31,-22.4
2023-04-01,-21.8
2023-04-02,-21.9
2023-04-03,-23.7
2023-04-04,-24.8
2023-04-05,-25.2
2023-04-06,-25.3
2023-04-07,-23.8
2023-04-08,-24.3
2023-04-09,-24.8
2023-04-10,-25.0
2023-04-11,-25.6
2023-04-12,-23.3
2023-04-13,-16.1
2023-04-14,-15.3
2023-04-15,-20.2
2023-04-16,-22.0
2023-04-17,-22.8
2023-04-18,-21.9
2023-04-19,-17.4
2023-04-20,-14.8
2023-04-21,-19.3
2023-04-22,-20.2
2023-04-23,-19.0
2023-04-24,-17.7
2023-04-25,-14.8
2023-04-26,-17.0
2023-04-27,-17.8
2023-04-28,-14.4
2023-04-29,-14.6
2023-04-30,-11.9
2023-05-01,-7.9
2023-05-02,-6.4
2023-05-03,-7.5
2023-05-04,-10.2
2023-05-05,-11.0
2023-05-06,-10.8
2023-05-07,-11.6
2023-05-08,-11.9
2023-05-09,-11.0
2023-05-10,-12.0
2023-05-11,-12.8
2023-05-12,-13.7
2023-05-13,-12.8
2023-05-14,-11.5
2023-05-15,-8.2
