time,temperatura_avg
1995-01-01,-30.6
1995-01-02,-33.9
1995-01-03,-34.9
1995-01-04,-35.9
1995-01-05,-35.7
1995-01-06,-35.3
1995-01-07,-33.8
1995-01-08,-30.4
1995-01-09,-26.6
1995-01-10,-25.3
1995-01-11,-22.3
1995-01-12,-22.4
1995-01-13,-27.9
1995-01-14,
1995-01-15,-31.4
1995-01-16,-37.4
1995-01-17,
1995-01-18,
1995-01-19,
1995-01-20,
1995-01-21,
1995-01-22,
1995-01-23,
1995-01-24,
1995-01-25,
1995-01-26,
1995-01-27,
1995-01-28,
1995-01-29,
1995-01-30,
1995-01-31,
1995-02-01,
1995-02-02,
1995-02-03,
1995-02-04,
1995-02-05,
1995-02-06,-26.6
1995-02-07,-28.4
1995-02-08,-30.3
1995-02-09,-30.0
1995-02-10,-27.5
1995-02-11,-27.3
1995-02-12,-30.5
1995-02-13,-31.9
1995-02-14,-31.4
1995-02-15,-32.7
1995-02-16,-32.9
1995-02-17,-31.3
1995-02-18,-31.8
1995-02-19,
1995-02-20,-34.1
1995-02-21,-34.4
1995-02-22,
1995-02-23,-33.7
1995-02-24,-33.6
1995-02-25,-38.1
1995-02-26,-39.9
1995-02-27,-36.7
1995-02-28,
1995-03-01,-37.2
1995-03-02,-34.4
1995-03-03,-34.6
1995-03-04,-37.2
1995-03-05,-40.0
1995-03-06,-41.5
1995-03-07,-41.6
1995-03-08,-40.7
1995-03-09,-40.6
1995-03-10,-40.8
1995-03-11,-39.6
1995-03-12,-36.3
1995-03-13,-32.1
1995-03-14,-26.9
1995-03-15,-31.6
1995-03-16,-29.2
1995-03-17,-33.2
1995-03-18,-35.6
1995-03-19,
1995-03-20,-34.2
1995-03-21,-27.9
1995-03-22,-29.7
1995-03-23,-32.8
1995-03-24,-33.7
1995-03-25,-34.1
1995-03-26,
1995-03-27,-36.4
1995-03-28,-33.6
1995-03-29,-33.1
1995-03-30,-33.2
1995-03-31,-29.7
1995-04-01,-23.3
1995-04-02,-21.1
1995-04-03,-20.5
1995-04-04,-16.8
1995-04-05,-19.9
1995-04-06,-23.4
1995-04-07,-26.2
1995-04-08,-28.2
1995-04-09,-18.9
1995-04-10,-16.7
1995-04-11,-14.1
1995-04-12,-15.7
1995-04-13,-15.8
1995-04-14,-20.3
1995-04-15,-16.6
1995-04-16,-12.3
1995-04-17,-8.7
1995-04-18,-5.9
1995-04-19,-7.5
1995-04-20,-12.6
1995-04-21,-18.1
1995-04-22,-20.6
1995-04-23,-18.9
1995-04-24,-18.9
1995-04-25,-16.6
1995-04-26,-5.3
1995-04-27,-8.7
1995-04-28,-5.1
1995-04-29,-6.4
1995-04-30,-8.3
1995-05-01,-10.3
1995-05-02,-9.8
1995-05-03,-13.8
1995-05-04,-17.8
1995-05-05,-17.9
1995-05-06,-18.5
1995-05-07,-17.8
1995-05-08,-15.6
1995-05-09,-14.4
1995-05-10,-17.7
1995-05-11,-15.1
1995-05-12,-8.8
1995-05-13,-7.0
1995-05-14,-8.4
1995-05-15,-9.4
1995-05-16,-9.5
1995-05-17,-10.2
1995-05-18,-12.3
1995-05-19,-11.2
1995-05-20,-9.8
1995-05-21,-10.8
1995-05-22,-9.3
1995-05-23,-7.6
1995-05-24,-8.1
1995-05-25,-7.1
1995-05-26,-8.7
1995-05-27,-8.2
1995-05-28,-7.1
1995-05-29,-7.2
1995-05-30,-5.7
1995-05-31,-4.8
1995-06-01,-5.2
1995-06-02,-2.2
1995-06-03,-5.1
1995-06-04,-5.3
1995-06-05,
1995-06-06,
1995-06-07,-1.8
1995-06-08,-3.8
1995-06-09,2.4
1995-06-10,-1.0
1995-06-11,-2.9
1995-06-12,-1.7
1995-06-13,-1.8
1995-06-14,-0.4
1995-06-15,-0.2
1995-06-16,-2.6
1995-06-17,-2.7
1995-06-18,-2.2
1995-06-19,-1.3
1995-06-20,-1.7
1995-06-21,-2.8
1995-06-22,-1.9
1995-06-23,-1.1
1995-06-24,-1.0
1995-06-25,-1.2
1995-06-26,2.6
1995-06-27,3.1
1995-06-28,3.1
1995-06-29,2.4
1995-06-30,-0.2
1995-07-01,-0.3
1995-07-02,-0.8
1995-07-03,0.1
1995-07-04,-1.1
1995-07-05,-0.7
1995-07-06,-0.7
1995-07-07,0.9
1995-07-08,0.1
1995-07-09,1.4
1995-07-10,1.7
1995-07-11,3.8
1995-07-12,2.9
1995-07-13,2.4
1995-07-14,2.7
1995-07-15,3.6
1995-07-16,3.5
1995-07-17,2.5
1995-07-18,2.9
1995-07-19,2.9
1995-07-20,4.6
1995-07-21,5.6
1995-07-22,4.1
1995-07-23,0.0
1995-07-24,-0.1
1995-07-25,-0.1
1995-07-26,-0.6
1995-07-27,0.4
1995-07-28,0.7
1995-07-29,1.7
1995-07-30,2.4
1995-07-31,2.1
1995-08-01,1.7
1995-08-02,1.4
1995-08-03,2.9
1995-08-04,0.9
1995-08-05,1.6
1995-08-06,1.7
1995-08-07,1.1
1995-08-08,1.3
1995-08-09,0.4
1995-08-10,0.3
1995-08-11,2.8
1995-08-12,2.3
1995-08-13,1.3
1995-08-14,0.3
1995-08-15,-0.7
1995-08-16,0.4
1995-08-17,0.9
1995-08-18,0.5
1995-08-19,3.6
1995-08-20,1.1
1995-08-21,-0.2
1995-08-22,0.9
1995-08-23,2.9
1995-08-24,1.1
1995-08-25,4.1
1995-08-26,1.5
1995-08-27,5.1
1995-08-28,2.9
1995-08-29,1.9
1995-08-30,-1.2
1995-08-31,-1.6
1995-09-01,2.6
1995-09-02,4.7
1995-09-03,-0.1
1995-09-04,2.9
1995-09-05,2.8
1995-09-06,-1.1
1995-09-07,0.2
1995-09-08,-3.4
1995-09-09,-4.6
1995-09-10,-3.9
1995-09-11,-4.6
1995-09-12,-6.1
1995-09-13,-7.4
1995-09-14,-9.6
1995-09-15,-9.2
1995-09-16,-7.6
1995-09-17,-6.1
1995-09-18,-6.5
1995-09-19,-5.9
1995-09-20,-6.9
1995-09-21,-11.3
1995-09-22,-6.7
1995-09-23,-8.4
1995-09-24,-16.4
1995-09-25,-13.6
1995-09-26,-11.0
1995-09-27,-8.2
1995-09-28,-5.6
1995-09-29,-10.5
1995-09-30,-14.3
1995-10-01,-12.4
1995-10-02,-9.5
1995-10-03,-12.9
1995-10-04,-11.3
1995-10-05,-15.4
1995-10-06,-21.7
1995-10-07,-24.3
1995-10-08,-23.2
1995-10-09,-19.0
1995-10-10,-19.9
1995-10-11,-13.4
1995-10-12,-20.6
1995-10-13,-19.6
1995-10-14,-18.7
1995-10-15,-20.6
1995-10-16,-18.8
1995-10-17,-19.7
1995-10-18,-19.8
1995-10-19,-20.7
1995-10-20,-22.9
1995-10-21,-19.1
1995-10-22,-18.0
1995-10-23,-17.9
1995-10-24,-17.4
1995-10-25,-15.3
1995-10-26,-18.4
1995-10-27,-18.9
1995-10-28,-27.3
1995-10-29,-26.6
1995-10-30,-22.7
1995-10-31,-22.8
1995-11-01,-26.8
1995-11-02,-25.1
1995-11-03,-25.8
1995-11-04,-26.4
1995-11-05,-25.4
1995-11-06,-30.0
1995-11-07,-32.1
1995-11-08,-31.8
1995-11-09,-23.9
1995-11-10,-25.9
1995-11-11,-25.4
1995-11-12,-24.3
1995-11-13,-23.7
1995-11-14,-22.3
1995-11-15,-8.7
1995-11-16,-12.1
1995-11-17,
1995-11-18,-26.4
1995-11-19,-24.5
1995-11-20,-28.1
1995-11-21,-31.2
1995-11-22,-31.1
1995-11-23,-25.9
1995-11-24,-27.7
1995-11-25,
1995-11-26,
1995-11-27,-27.2
1995-11-28,-25.4
1995-11-29,-27.3
1995-11-30,-25.4
1995-12-01,-29.3
1995-12-02,-28.8
1995-12-03,-28.8
1995-12-04,-25.2
1995-12-05,-28.1
1995-12-06,-32.1
1995-12-07,-34.8
1995-12-08,-31.8
1995-12-09,-30.9
1995-12-10,-30.3
1995-12-11,-27.1
1995-12-12,-27.3
1995-12-13,-33.8
1995-12-14,-36.4
1995-12-15,-36.3
1995-12-16,-35.2
1995-12-17,-30.8
1995-12-18,-32.8
1995-12-19,-33.7
1995-12-20,-33.7
1995-12-21,-34.6
1995-12-22,-36.1
1995-12-23,-38.2
1995-12-24,-35.1
1995-12-25,-33.8
1995-12-26,-31.4
1995-12-27,-33.8
1995-12-28,-34.7
1995-12-29,-34.4
1995-12-30,-36.7
1995-12-31,-29.3
