time,temperatura_avg
1986-01-01,-32.2
1986-01-02,-32.7
1986-01-03,-34.4
1986-01-04,
1986-01-05,-33.9
1986-01-06,-36.1
1986-01-07,-35.2
1986-01-08,-35.5
1986-01-09,-38.5
1986-01-10,-38.4
1986-01-11,-37.5
1986-01-12,-32.9
1986-01-13,
1986-01-14,-35.6
1986-01-15,-37.7
1986-01-16,-38.8
1986-01-17,-32.6
1986-01-18,-33.7
1986-01-19,-33.9
1986-01-20,-28.7
1986-01-21,-34.9
1986-01-22,-40.4
1986-01-23,-42.3
1986-01-24,-40.8
1986-01-25,-39.5
1986-01-26,-40.9
1986-01-27,-38.8
1986-01-28,-33.7
1986-01-29,-32.8
1986-01-30,-36.6
1986-01-31,-32.7
1986-02-01,-30.4
1986-02-02,-24.3
1986-02-03,-29.2
1986-02-04,-25.6
1986-02-05,-28.2
1986-02-06,-29.9
1986-02-07,-32.4
1986-02-08,-33.6
1986-02-09,-34.7
1986-02-10,-29.6
1986-02-11,-28.0
1986-02-12,-29.8
1986-02-13,-34.0
1986-02-14,
1986-02-15,-34.5
1986-02-16,-33.9
1986-02-17,-34.9
1986-02-18,-28.5
1986-02-19,
1986-02-20,-23.3
1986-02-21,-25.1
1986-02-22,-18.0
1986-02-23,-12.9
1986-02-24,-27.1
1986-02-25,-26.7
1986-02-26,-28.2
1986-02-27,-28.1
1986-02-28,
1986-03-01,
1986-03-02,-37.3
1986-03-03,-37.8
1986-03-04,-38.3
1986-03-05,-39.3
1986-03-06,-40.3
1986-03-07,-41.4
1986-03-08,
1986-03-09,-44.3
1986-03-10,-43.7
1986-03-11,-40.5
1986-03-12,-39.6
1986-03-13,-39.1
1986-03-14,-36.4
1986-03-15,-37.0
1986-03-16,-32.4
1986-03-17,-35.6
1986-03-18,-31.7
1986-03-19,-37.9
1986-03-20,-36.7
1986-03-21,-36.8
1986-03-22,-31.9
1986-03-23,-30.1
1986-03-24,-25.9
1986-03-25,-29.6
1986-03-26,-35.0
1986-03-27,-34.4
1986-03-28,
1986-03-29,
1986-03-30,-34.5
1986-03-31,
1986-04-01,-33.5
1986-04-02,-34.9
1986-04-03,-35.3
1986-04-04,-36.1
1986-04-05,
1986-04-06,-35.3
1986-04-07,-33.3
1986-04-08,
1986-04-09,-31.7
1986-04-10,-31.7
1986-04-11,-34.2
1986-04-12,-28.1
1986-04-13,-26.6
1986-04-14,-27.1
1986-04-15,-25.6
1986-04-16,-23.3
1986-04-17,-26.2
1986-04-18,-25.1
1986-04-19,-23.3
1986-04-20,-18.6
1986-04-21,-20.1
1986-04-22,-23.5
1986-04-23,-22.6
1986-04-24,-19.2
1986-04-25,-20.2
1986-04-26,-19.7
1986-04-27,-19.5
1986-04-28,-21.2
1986-04-29,-20.9
1986-04-30,-20.8
1986-05-01,-17.9
1986-05-02,
1986-05-03,-15.9
1986-05-04,-14.9
1986-05-05,
1986-05-06,-14.2
1986-05-07,2.3
1986-05-08,-2.2
1986-05-09,-6.7
1986-05-10,-7.6
1986-05-11,-8.3
1986-05-12,-8.5
1986-05-13,-9.3
1986-05-14,-13.1
1986-05-15,-10.9
1986-05-16,-10.8
1986-05-17,-10.7
1986-05-18,-11.1
1986-05-19,-12.4
1986-05-20,-13.6
1986-05-21,-14.3
1986-05-22,-13.4
1986-05-23,
1986-05-24,-10.4
1986-05-25,-12.3
1986-05-26,-11.4
1986-05-27,-11.1
1986-05-28,-10.3
1986-05-29,-10.3
1986-05-30,
1986-05-31,-9.3
1986-06-01,-9.3
1986-06-02,-8.6
1986-06-03,-6.8
1986-06-04,-8.5
1986-06-05,
1986-06-06,-5.9
1986-06-07,-5.7
1986-06-08,-4.8
1986-06-09,-2.9
1986-06-10,-3.3
1986-06-11,-5.4
1986-06-12,-5.6
1986-06-13,
1986-06-14,-0.3
1986-06-15,0.0
1986-06-16,1.8
1986-06-17,
1986-06-18,2.2
1986-06-19,0.0
1986-06-20,-1.9
1986-06-21,0.6
1986-06-22,0.8
1986-06-23,-0.7
1986-06-24,0.3
1986-06-25,0.0
1986-06-26,1.6
1986-06-27,2.5
1986-06-28,4.1
1986-06-29,4.5
1986-06-30,3.6
1986-07-01,5.6
1986-07-02,7.9
1986-07-03,7.1
1986-07-04,4.6
1986-07-05,2.7
1986-07-06,0.9
1986-07-07,0.8
1986-07-08,1.2
1986-07-09,3.1
1986-07-10,5.1
1986-07-11,7.5
1986-07-12,
1986-07-13,0.4
1986-07-14,0.8
1986-07-15,0.6
1986-07-16,-0.6
1986-07-17,-1.7
1986-07-18,0.3
1986-07-19,-0.6
1986-07-20,0.2
1986-07-21,-0.1
1986-07-22,-0.2
1986-07-23,6.8
1986-07-24,6.7
1986-07-25,
1986-07-26,3.7
1986-07-27,2.8
1986-07-28,1.4
1986-07-29,-0.2
1986-07-30,4.3
1986-07-31,5.9
1986-08-01,4.9
1986-08-02,6.1
1986-08-03,1.2
1986-08-04,5.1
1986-08-05,-0.1
1986-08-06,0.3
1986-08-07,0.4
1986-08-08,
1986-08-09,3.6
1986-08-10,5.1
1986-08-11,
1986-08-12,
1986-08-13,1.7
1986-08-14,3.7
1986-08-15,1.6
1986-08-16,2.2
1986-08-17,8.4
1986-08-18,5.2
1986-08-19,6.1
1986-08-20,8.0
1986-08-21,8.1
1986-08-22,4.3
1986-08-23,1.4
1986-08-24,4.9
1986-08-25,
1986-08-26,
1986-08-27,3.8
1986-08-28,5.4
1986-08-29,-1.3
1986-08-30,-2.6
1986-08-31,-3.4
1986-09-01,-2.4
1986-09-02,-4.4
1986-09-03,-4.1
1986-09-04,-4.3
1986-09-05,
1986-09-06,-4.8
1986-09-07,-6.4
1986-09-08,-8.7
1986-09-09,-7.4
1986-09-10,-7.9
1986-09-11,-3.5
1986-09-12,-4.2
1986-09-13,-2.6
1986-09-14,-3.0
1986-09-15,-4.9
1986-09-16,-6.3
1986-09-17,-6.0
1986-09-18,-4.2
1986-09-19,-2.8
1986-09-20,-12.6
1986-09-21,-15.0
1986-09-22,-16.7
1986-09-23,-14.9
1986-09-24,-16.1
1986-09-25,-16.8
1986-09-26,-16.6
1986-09-27,-15.8
1986-09-28,-16.4
1986-09-29,-16.7
1986-09-30,-16.9
1986-10-01,-15.7
1986-10-02,
1986-10-03,-14.7
1986-10-04,-16.0
1986-10-05,-18.9
1986-10-06,-22.6
1986-10-07,-20.6
1986-10-08,-25.1
1986-10-09,-26.6
1986-10-10,-24.6
1986-10-11,-21.7
1986-10-12,-20.2
1986-10-13,-22.9
1986-10-14,-18.8
1986-10-15,-18.5
1986-10-16,-21.7
1986-10-17,-22.8
1986-10-18,-22.9
1986-10-19,-22.6
1986-10-20,-22.6
1986-10-21,-22.6
1986-10-22,-29.7
1986-10-23,-31.6
1986-10-24,-24.1
1986-10-25,-18.8
1986-10-26,-19.6
1986-10-27,-20.2
1986-10-28,-27.1
1986-10-29,-25.9
1986-10-30,-30.6
1986-10-31,-26.0
1986-11-01,-28.5
1986-11-02,-25.7
1986-11-03,-20.5
1986-11-04,-26.3
1986-11-05,-29.5
1986-11-06,-27.4
1986-11-07,-28.3
1986-11-08,-25.9
1986-11-09,-20.3
1986-11-10,-16.1
1986-11-11,-21.4
1986-11-12,-26.6
1986-11-13,-27.3
1986-11-14,-22.9
1986-11-15,-27.9
1986-11-16,-30.4
1986-11-17,
1986-11-18,-28.7
1986-11-19,-28.4
1986-11-20,-29.8
1986-11-21,-25.6
1986-11-22,-24.8
1986-11-23,-29.8
1986-11-24,-31.9
1986-11-25,-32.9
1986-11-26,-37.9
1986-11-27,-37.9
1986-11-28,-38.5
1986-11-29,-27.9
1986-11-30,-33.3
1986-12-01,-36.1
1986-12-02,-39.8
1986-12-03,-35.9
1986-12-04,-34.9
1986-12-05,-27.1
1986-12-06,-29.0
1986-12-07,-27.9
1986-12-08,-29.9
1986-12-09,-30.5
1986-12-10,-35.6
1986-12-11,-33.7
1986-12-12,-19.1
1986-12-13,-30.8
1986-12-14,-25.2
1986-12-15,
1986-12-16,-14.7
1986-12-17,-25.6
1986-12-18,-25.1
1986-12-19,
1986-12-20,-26.0
1986-12-21,-17.8
1986-12-22,-26.9
1986-12-23,-25.6
1986-12-24,-23.9
1986-12-25,-28.2
1986-12-26,-24.9
1986-12-27,-28.1
1986-12-28,-28.7
1986-12-29,-32.0
1986-12-30,-29.3
1986-12-31,
