time,temperatura_avg
2001-01-01,-35.5
2001-01-02,-31.6
2001-01-03,-29.9
2001-01-04,-33.3
2001-01-05,-28.6
2001-01-06,-22.4
2001-01-07,-26.2
2001-01-08,-28.7
2001-01-09,-32.0
2001-01-10,-29.5
2001-01-11,-28.4
2001-01-12,-22.8
2001-01-13,-31.1
2001-01-14,-30.1
2001-01-15,-27.1
2001-01-16,-27.2
2001-01-17,-36.5
2001-01-18,-38.2
2001-01-19,-37.7
2001-01-20,-33.2
2001-01-21,-37.8
2001-01-22,-40.7
2001-01-23,-38.2
2001-01-24,-35.7
2001-01-25,-33.8
2001-01-26,-32.6
2001-01-27,-34.7
2001-01-28,-35.0
2001-01-29,-32.6
2001-01-30,-21.3
2001-01-31,-24.9
2001-02-01,-29.0
2001-02-02,-33.3
2001-02-03,-33.1
2001-02-04,-32.9
2001-02-05,-35.7
2001-02-06,-37.2
2001-02-07,-36.4
2001-02-08,-36.7
2001-02-09,-39.4
2001-02-10,-40.4
2001-02-11,-31.0
2001-02-12,-34.7
2001-02-13,-38.1
2001-02-14,-29.1
2001-02-15,-31.3
2001-02-16,-30.9
2001-02-17,-31.7
2001-02-18,-39.3
2001-02-19,-41.8
2001-02-20,-32.4
2001-02-21,-35.6
2001-02-22,-35.3
2001-02-23,-33.1
2001-02-24,-35.3
2001-02-25,-33.9
2001-02-26,-32.4
2001-02-27,-33.3
2001-02-28,-33.9
2001-03-01,-32.8
2001-03-02,-36.1
2001-03-03,-31.8
2001-03-04,-34.4
2001-03-05,-37.2
2001-03-06,-39.4
2001-03-07,-38.9
2001-03-08,-38.1
2001-03-09,-32.6
2001-03-10,-37.6
2001-03-11,-42.7
2001-03-12,-42.8
2001-03-13,-30.7
2001-03-14,-34.5
2001-03-15,-37.6
2001-03-16,-38.4
2001-03-17,-38.6
2001-03-18,-37.9
2001-03-19,-38.9
2001-03-20,-36.7
2001-03-21,-34.9
2001-03-22,-39.8
2001-03-23,-41.1
2001-03-24,-36.7
2001-03-25,-38.6
2001-03-26,-24.6
2001-03-27,-27.6
2001-03-28,-25.6
2001-03-29,-22.9
2001-03-30,-28.8
2001-03-31,-27.9
2001-04-01,-27.8
2001-04-02,-22.8
2001-04-03,-22.1
2001-04-04,-22.9
2001-04-05,-31.7
2001-04-06,-38.5
2001-04-07,-33.1
2001-04-08,-29.6
2001-04-09,-26.6
2001-04-10,-27.6
2001-04-11,-28.3
2001-04-12,-28.6
2001-04-13,-29.4
2001-04-14,-31.1
2001-04-15,-30.7
2001-04-16,-31.5
2001-04-17,-30.8
2001-04-18,-24.6
2001-04-19,-24.6
2001-04-20,-27.1
2001-04-21,-26.9
2001-04-22,-26.4
2001-04-23,-26.8
2001-04-24,-24.4
2001-04-25,-20.9
2001-04-26,-20.3
2001-04-27,-20.6
2001-04-28,-14.1
2001-04-29,-17.8
2001-04-30,-13.9
2001-05-01,-16.2
2001-05-02,-18.0
2001-05-03,-18.2
2001-05-04,-17.1
2001-05-05,-19.7
2001-05-06,-20.1
2001-05-07,-19.9
2001-05-08,-17.8
2001-05-09,-17.8
2001-05-10,-21.6
2001-05-11,-19.3
2001-05-12,-17.2
2001-05-13,-13.8
2001-05-14,-15.8
2001-05-15,-16.2
2001-05-16,-14.1
2001-05-17,-10.0
2001-05-18,-9.9
2001-05-19,-9.4
2001-05-20,-12.7
2001-05-21,-13.3
2001-05-22,-13.4
2001-05-23,-13.6
2001-05-24,-11.7
2001-05-25,-11.1
2001-05-26,-10.9
2001-05-27,-10.1
2001-05-28,-6.9
2001-05-29,-7.1
2001-05-30,-4.8
2001-05-31,-1.1
2001-06-01,-3.4
2001-06-02,-5.4
2001-06-03,-6.4
2001-06-04,-2.6
2001-06-05,-1.9
2001-06-06,-1.0
2001-06-07,-4.4
2001-06-08,-3.1
2001-06-09,-4.2
2001-06-10,-4.6
2001-06-11,-3.7
2001-06-12,-3.9
2001-06-13,-1.5
2001-06-14,2.1
2001-06-15,0.7
2001-06-16,2.1
2001-06-17,
2001-06-18,-1.5
2001-06-19,-1.2
2001-06-20,0.2
2001-06-21,-1.2
2001-06-22,-0.3
2001-06-23,2.4
2001-06-24,0.4
2001-06-25,1.8
2001-06-26,2.4
2001-06-27,1.3
2001-06-28,0.5
2001-06-29,1.8
2001-06-30,0.4
2001-07-01,1.6
2001-07-02,1.9
2001-07-03,0.8
2001-07-04,5.6
2001-07-05,3.8
2001-07-06,1.5
2001-07-07,1.3
2001-07-08,1.0
2001-07-09,0.6
2001-07-10,0.7
2001-07-11,1.2
2001-07-12,1.4
2001-07-13,1.1
2001-07-14,2.8
2001-07-15,4.8
2001-07-16,2.9
2001-07-17,2.1
2001-07-18,0.2
2001-07-19,0.2
2001-07-20,2.2
2001-07-21,6.9
2001-07-22,6.1
2001-07-23,1.6
2001-07-24,3.6
2001-07-25,3.5
2001-07-26,1.9
2001-07-27,0.3
2001-07-28,-0.1
2001-07-29,-0.2
2001-07-30,5.6
2001-07-31,-0.3
2001-08-01,0.6
2001-08-02,0.6
2001-08-03,0.2
2001-08-04,4.2
2001-08-05,12.3
2001-08-06,10.2
2001-08-07,6.0
2001-08-08,2.4
2001-08-09,-0.1
2001-08-10,-0.9
2001-08-11,0.8
2001-08-12,0.1
2001-08-13,0.9
2001-08-14,1.8
2001-08-15,0.8
2001-08-16,0.3
2001-08-17,0.4
2001-08-18,0.9
2001-08-19,-0.6
2001-08-20,-1.6
2001-08-21,-0.3
2001-08-22,-2.3
2001-08-23,-3.2
2001-08-24,-3.1
2001-08-25,1.9
2001-08-26,0.6
2001-08-27,-0.1
2001-08-28,-0.1
2001-08-29,-2.2
2001-08-30,-3.6
2001-08-31,-5.1
2001-09-01,-5.0
2001-09-02,
2001-09-03,-5.1
2001-09-04,-1.9
2001-09-05,0.8
2001-09-06,-0.4
2001-09-07,-3.1
2001-09-08,-2.6
2001-09-09,-2.4
2001-09-10,-3.6
2001-09-11,-4.3
2001-09-12,-7.3
2001-09-13,-8.0
2001-09-14,-6.6
2001-09-15,-8.7
2001-09-16,-11.3
2001-09-17,-14.2
2001-09-18,-16.0
2001-09-19,-15.3
2001-09-20,-15.5
2001-09-21,-12.6
2001-09-22,-9.8
2001-09-23,-10.6
2001-09-24,-11.0
2001-09-25,-16.3
2001-09-26,-16.0
2001-09-27,-17.1
2001-09-28,-11.1
2001-09-29,-8.3
2001-09-30,-5.5
2001-10-01,-8.9
2001-10-02,-9.5
2001-10-03,-10.2
2001-10-04,-11.9
2001-10-05,-11.1
2001-10-06,-11.5
2001-10-07,-6.4
2001-10-08,-15.6
2001-10-09,-14.9
2001-10-10,-15.9
2001-10-11,-15.0
2001-10-12,-14.4
2001-10-13,-13.7
2001-10-14,-14.7
2001-10-15,-23.0
2001-10-16,-21.8
2001-10-17,-19.6
2001-10-18,-18.7
2001-10-19,-18.0
2001-10-20,-19.3
2001-10-21,-26.2
2001-10-22,-23.9
2001-10-23,-24.9
2001-10-24,-25.9
2001-10-25,-22.1
2001-10-26,-22.8
2001-10-27,-22.0
2001-10-28,-20.9
2001-10-29,-21.3
2001-10-30,-21.5
2001-10-31,-22.3
