time,temperatura_avg
1953-01-01,-27.1
1953-01-02,-27.4
1953-01-03,-30.6
1953-01-04,-32.0
1953-01-05,-32.6
1953-01-06,-32.5
1953-01-07,-31.3
1953-01-08,-26.8
1953-01-09,-17.9
1953-01-10,-31.3
1953-01-11,-34.9
1953-01-12,-37.4
1953-01-13,-39.2
1953-01-14,-34.7
1953-01-15,-34.4
1953-01-16,-32.2
1953-01-17,-35.3
1953-01-18,-36.0
1953-01-19,-37.6
1953-01-20,-34.2
1953-01-21,-35.2
1953-01-22,-33.6
1953-01-23,-35.4
1953-01-24,-34.2
1953-01-25,-34.4
1953-01-26,-25.6
1953-01-27,-24.1
1953-01-28,-22.9
1953-01-29,-23.1
1953-01-30,-21.7
1953-01-31,-31.2
1953-02-01,
1953-02-02,
1953-02-03,
1953-02-04,
1953-02-05,
1953-02-06,-24.9
1953-02-07,-31.7
1953-02-08,-32.8
1953-02-09,-36.3
1953-02-10,-39.1
1953-02-11,
1953-02-12,
1953-02-13,
1953-02-14,-38.6
1953-02-15,-39.1
1953-02-16,-34.1
1953-02-17,-31.4
1953-02-18,-28.1
1953-02-19,-38.3
1953-02-20,-37.2
1953-02-21,
1953-02-22,-34.4
1953-02-23,-29.3
1953-02-24,-27.6
1953-02-25,-33.0
1953-02-26,-39.6
1953-02-27,-37.2
1953-02-28,-36.5
1953-03-01,-36.1
1953-03-02,-38.3
1953-03-03,-36.3
1953-03-04,-41.7
1953-03-05,-41.1
1953-03-06,-40.8
1953-03-07,-32.8
1953-03-08,-32.8
1953-03-09,-37.6
1953-03-10,-36.8
1953-03-11,
1953-03-12,
1953-03-13,
1953-03-14,
1953-03-15,
1953-03-16,
1953-03-17,-21.1
1953-03-18,-24.4
1953-03-19,-37.4
1953-03-20,-34.7
1953-03-21,-32.5
1953-03-22,-33.8
1953-03-23,-36.8
1953-03-24,
1953-03-25,
1953-03-26,
1953-03-27,
1953-03-28,
1953-03-29,-24.4
1953-03-30,-20.1
1953-03-31,-21.4
1953-04-01,
1953-04-02,
1953-04-03,-13.7
1953-04-04,-16.8
1953-04-05,
1953-04-06,-20.9
1953-04-07,-17.8
1953-04-08,-16.1
1953-04-09,-21.4
1953-04-10,-18.4
1953-04-11,-21.4
1953-04-12,-25.6
1953-04-13,-29.5
1953-04-14,-26.1
1953-04-15,-22.7
1953-04-16,-21.4
1953-04-17,-24.2
1953-04-18,
1953-04-19,
1953-04-20,
1953-04-21,
1953-04-22,
1953-04-23,
1953-04-24,
1953-04-25,
1953-04-26,
1953-04-27,-3.9
1953-04-28,-11.9
1953-04-29,-16.1
1953-04-30,-18.8
1953-05-01,
1953-05-02,-20.1
1953-05-03,-11.2
1953-05-04,-13.4
1953-05-05,-13.7
1953-05-06,-8.5
1953-05-07,-6.8
1953-05-08,
1953-05-09,-11.1
1953-05-10,-10.3
1953-05-11,
1953-05-12,-11.3
1953-05-13,-9.4
