time,temperatura_avg
1982-01-01,
1982-01-02,
1982-01-03,
1982-01-04,
1982-01-05,-22.1
1982-01-06,-25.3
1982-01-07,-27.4
1982-01-08,-31.1
1982-01-09,-26.0
1982-01-10,-29.8
1982-01-11,
1982-01-12,
1982-01-13,
1982-01-14,-31.2
1982-01-15,-32.2
1982-01-16,-36.0
1982-01-17,
1982-01-18,-34.0
1982-01-19,-33.1
1982-01-20,
1982-01-21,
1982-01-22,
1982-01-23,-27.1
1982-01-24,
1982-01-25,
1982-01-26,-22.5
1982-01-27,-26.0
1982-01-28,-32.1
1982-01-29,
1982-01-30,
1982-01-31,-33.9
1982-02-01,-34.0
1982-02-02,-34.7
1982-02-03,-32.5
1982-02-04,-31.9
1982-02-05,-36.2
1982-02-06,-36.1
1982-02-07,-29.4
1982-02-08,
1982-02-09,-35.8
1982-02-10,-34.2
1982-02-11,-35.5
1982-02-12,
1982-02-13,
1982-02-14,
1982-02-15,-34.9
1982-02-16,-35.9
1982-02-17,-33.7
1982-02-18,-32.8
1982-02-19,-32.7
1982-02-20,-33.2
1982-02-21,-33.0
1982-02-22,-34.1
1982-02-23,
1982-02-24,-36.0
1982-02-25,-36.8
1982-02-26,
1982-02-27,-32.2
1982-02-28,-36.3
1982-03-01,-35.5
1982-03-02,
1982-03-03,-31.8
1982-03-04,-34.3
1982-03-05,-33.8
1982-03-06,-33.2
1982-03-07,-32.8
1982-03-08,
1982-03-09,-30.8
1982-03-10,-24.6
1982-03-11,-26.0
1982-03-12,-26.9
1982-03-13,-28.7
1982-03-14,-23.3
1982-03-15,-29.3
1982-03-16,-16.3
1982-03-17,
1982-03-18,-26.6
1982-03-19,-27.8
1982-03-20,-28.1
1982-03-21,-24.8
1982-03-22,-30.5
1982-03-23,-32.1
1982-03-24,-33.6
1982-03-25,-35.8
1982-03-26,-34.4
1982-03-27,-35.3
1982-03-28,-33.7
1982-03-29,-31.8
1982-03-30,-31.2
1982-03-31,-27.7
1982-04-01,-28.2
1982-04-02,-28.5
1982-04-03,-30.7
1982-04-04,-34.5
1982-04-05,-33.7
1982-04-06,-33.4
1982-04-07,
1982-04-08,
1982-04-09,-28.3
1982-04-10,-27.7
1982-04-11,-26.8
1982-04-12,-28.3
1982-04-13,-27.2
1982-04-14,
1982-04-15,
1982-04-16,-22.1
1982-04-17,-23.4
1982-04-18,-23.6
1982-04-19,-25.3
1982-04-20,-27.7
1982-04-21,-25.3
1982-04-22,
1982-04-23,-22.3
1982-04-24,-20.1
1982-04-25,-19.2
1982-04-26,-20.6
1982-04-27,-19.0
1982-04-28,-19.6
1982-04-29,-20.2
1982-04-30,-18.2
1982-05-01,-16.4
1982-05-02,-15.2
1982-05-03,-14.4
1982-05-04,-15.9
1982-05-05,-17.8
1982-05-06,
1982-05-07,-14.1
1982-05-08,-11.9
1982-05-09,-12.9
1982-05-10,-11.2
1982-05-11,-11.7
1982-05-12,-13.6
1982-05-13,-9.6
1982-05-14,-11.6
1982-05-15,-11.9
1982-05-16,-14.4
1982-05-17,-12.7
1982-05-18,-12.5
1982-05-19,-14.0
1982-05-20,
1982-05-21,
1982-05-22,
1982-05-23,-9.7
1982-05-24,-6.6
1982-05-25,-3.3
1982-05-26,-4.1
1982-05-27,-5.7
1982-05-28,-7.2
1982-05-29,
1982-05-30,
1982-05-31,
1982-06-01,
1982-06-02,-9.8
1982-06-03,
1982-06-04,
1982-06-05,
1982-06-06,
1982-06-07,-4.6
1982-06-08,-5.7
1982-06-09,
1982-06-10,-4.7
1982-06-11,-0.9
1982-06-12,3.6
1982-06-13,
1982-06-14,0.7
1982-06-15,2.2
1982-06-16,0.5
1982-06-17,-0.4
1982-06-18,-1.4
1982-06-19,-1.4
1982-06-20,
1982-06-21,0.0
1982-06-22,
1982-06-23,-0.2
1982-06-24,0.1
1982-06-25,
1982-06-26,
1982-06-27,3.5
1982-06-28,0.7
1982-06-29,
1982-06-30,1.6
1982-07-01,1.5
1982-07-02,3.2
1982-07-03,-0.2
1982-07-04,-1.6
1982-07-05,0.2
1982-07-06,2.8
1982-07-07,1.8
1982-07-08,1.9
1982-07-09,1.8
1982-07-10,
1982-07-11,0.7
1982-07-12,
1982-07-13,5.5
1982-07-14,5.2
1982-07-15,
1982-07-16,0.9
1982-07-17,0.3
1982-07-18,8.7
1982-07-19,7.7
1982-07-20,9.1
1982-07-21,7.7
1982-07-22,8.8
1982-07-23,1.0
1982-07-24,
1982-07-25,0.6
1982-07-26,0.4
1982-07-27,4.0
1982-07-28,0.8
1982-07-29,-0.4
1982-07-30,0.2
1982-07-31,0.1
1982-08-01,0.6
1982-08-02,1.5
1982-08-03,6.2
1982-08-04,9.2
1982-08-05,11.2
1982-08-06,9.3
1982-08-07,
1982-08-08,0.5
1982-08-09,
1982-08-10,2.4
1982-08-11,-1.7
1982-08-12,
1982-08-13,-0.7
1982-08-14,2.5
1982-08-15,5.6
1982-08-16,
1982-08-17,1.8
1982-08-18,
1982-08-19,3.0
1982-08-20,-0.7
