time,temperatura_avg
2021-01-01,
2021-01-02,-21.6
2021-01-03,-23.1
2021-01-04,-21.1
2021-01-05,-25.7
2021-01-06,-25.9
2021-01-07,-28.2
2021-01-08,-26.5
2021-01-09,-29.2
2021-01-10,-26.1
2021-01-11,-27.5
2021-01-12,-29.3
2021-01-13,-29.2
2021-01-14,-27.2
2021-01-15,-29.0
2021-01-16,-26.3
2021-01-17,-25.0
2021-01-18,-24.6
2021-01-19,-28.6
2021-01-20,-24.1
2021-01-21,-23.7
2021-01-22,-22.1
2021-01-23,-23.9
2021-01-24,-25.6
2021-01-25,-27.3
2021-01-26,-26.7
2021-01-27,-27.7
2021-01-28,-28.1
2021-01-29,-31.4
2021-01-30,-33.6
2021-01-31,-34.4
2021-02-01,-31.8
2021-02-02,-27.4
2021-02-03,-30.5
2021-02-04,-30.2
2021-02-05,-31.3
2021-02-06,-30.8
2021-02-07,-27.5
2021-02-08,-27.3
2021-02-09,-29.2
2021-02-10,-28.2
2021-02-11,-25.7
2021-02-12,-29.0
2021-02-13,-29.7
2021-02-14,-31.5
2021-02-15,-27.7
2021-02-16,-25.9
2021-02-17,-24.5
2021-02-18,-27.3
2021-02-19,-26.2
2021-02-20,-30.0
2021-02-21,-31.9
2021-02-22,-32.5
2021-02-23,-30.2
2021-02-24,-30.5
2021-02-25,-29.1
2021-02-26,-27.4
2021-02-27,-23.2
2021-02-28,-26.6
2021-03-01,-24.7
2021-03-02,-23.8
2021-03-03,-26.9
2021-03-04,-23.6
2021-03-05,-29.1
2021-03-06,-29.4
2021-03-07,-33.8
2021-03-08,-32.1
2021-03-09,-29.3
2021-03-10,-27.0
2021-03-11,-26.7
2021-03-12,-27.6
2021-03-13,-34.7
2021-03-14,-33.3
2021-03-15,-31.3
2021-03-16,-29.7
2021-03-17,-26.7
2021-03-18,-30.2
2021-03-19,-28.9
2021-03-20,-31.5
2021-03-21,-32.3
2021-03-22,-23.2
2021-03-23,-27.0
2021-03-24,-30.8
2021-03-25,-22.3
2021-03-26,-22.0
2021-03-27,-24.5
2021-03-28,-27.4
2021-03-29,-27.0
2021-03-30,-30.8
2021-03-31,-28.6
2021-04-01,-29.6
2021-04-02,-28.0
2021-04-03,-23.4
2021-04-04,-21.0
2021-04-05,-19.2
2021-04-06,-17.9
2021-04-07,-18.5
2021-04-08,-18.5
2021-04-09,-21.5
2021-04-10,-20.1
2021-04-11,-19.9
2021-04-12,-22.2
2021-04-13,-24.9
2021-04-14,-24.3
2021-04-15,-16.2
2021-04-16,-16.5
2021-04-17,-14.2
2021-04-18,-13.3
2021-04-19,-15.9
2021-04-20,-17.3
2021-04-21,-14.6
2021-04-22,-18.0
2021-04-23,-18.7
2021-04-24,-13.6
2021-04-25,-12.8
2021-04-26,-11.8
2021-04-27,-12.3
2021-04-28,-13.5
2021-04-29,-4.4
2021-04-30,-4.5
2021-05-01,-8.6
2021-05-02,-5.1
2021-05-03,-9.0
2021-05-04,-11.4
2021-05-05,-11.0
2021-05-06,-11.6
2021-05-07,-11.9
2021-05-08,-11.6
2021-05-09,-11.9
2021-05-10,-13.1
2021-05-11,-12.0
2021-05-12,-12.6
2021-05-13,-11.9
2021-05-14,-9.1
2021-05-15,-8.9
2021-05-16,-8.1
2021-05-17,-7.3
2021-05-18,-6.1
2021-05-19,-6.9
2021-05-20,-7.6
2021-05-21,-7.2
2021-05-22,-6.6
2021-05-23,-5.6
2021-05-24,-3.7
2021-05-25,-3.4
2021-05-26,-2.9
2021-05-27,-3.3
2021-05-28,-2.7
2021-05-29,-3.7
2021-05-30,-2.8
2021-05-31,-2.9
2021-06-01,-1.4
2021-06-02,-0.6
2021-06-03,0.0
2021-06-04,0.3
2021-06-05,-0.1
2021-06-06,0.4
2021-06-07,0.9
2021-06-08,1.8
2021-06-09,1.3
2021-06-10,0.9
2021-06-11,0.9
2021-06-12,0.5
2021-06-13,1.4
2021-06-14,3.7
2021-06-15,7.2
2021-06-16,1.4
2021-06-17,1.7
2021-06-18,2.6
2021-06-19,1.3
2021-06-20,1.6
2021-06-21,1.3
2021-06-22,5.8
2021-06-23,9.7
2021-06-24,3.9
2021-06-25,1.2
2021-06-26,4.1
2021-06-27,5.3
2021-06-28,4.0
2021-06-29,4.3
2021-06-30,3.5
2021-07-01,3.7
2021-07-02,2.0
2021-07-03,2.4
2021-07-04,4.5
2021-07-05,1.3
2021-07-06,3.5
2021-07-07,2.5
2021-07-08,4.0
2021-07-09,9.5
2021-07-10,10.4
2021-07-11,7.1
2021-07-12,9.1
2021-07-13,10.7
2021-07-14,4.7
2021-07-15,3.9
2021-07-16,6.3
2021-07-17,2.2
2021-07-18,3.3
2021-07-19,3.5
2021-07-20,1.2
2021-07-21,8.2
2021-07-22,2.1
2021-07-23,0.5
2021-07-24,1.1
2021-07-25,5.2
2021-07-26,3.3
2021-07-27,6.0
2021-07-28,5.8
2021-07-29,11.1
2021-07-30,5.9
2021-07-31,1.6
2021-08-01,0.9
2021-08-02,0.9
2021-08-03,0.9
2021-08-04,0.8
2021-08-05,1.1
2021-08-06,1.2
2021-08-07,0.6
2021-08-08,2.4
2021-08-09,4.3
2021-08-10,0.2
2021-08-11,0.4
2021-08-12,1.0
2021-08-13,1.3
2021-08-14,-0.1
2021-08-15,0.1
2021-08-16,0.4
2021-08-17,1.1
2021-08-18,1.1
2021-08-19,4.6
2021-08-20,1.6
2021-08-21,0.4
2021-08-22,2.3
2021-08-23,4.2
2021-08-24,5.4
2021-08-25,0.2
2021-08-26,-1.5
2021-08-27,-1.6
2021-08-28,-0.9
2021-08-29,-1.2
2021-08-30,4.2
2021-08-31,-1.4
2021-09-01,2.0
2021-09-02,0.8
2021-09-03,-1.7
2021-09-04,-2.5
2021-09-05,-3.5
2021-09-06,-3.9
2021-09-07,-2.5
2021-09-08,-1.6
2021-09-09,-2.8
2021-09-10,-3.2
2021-09-11,-4.6
2021-09-12,-3.8
2021-09-13,-4.9
2021-09-14,-8.7
2021-09-15,-10.7
2021-09-16,-8.5
2021-09-17,-8.7
2021-09-18,-8.8
2021-09-19,-7.6
2021-09-20,-8.6
2021-09-21,-8.6
2021-09-22,-12.5
2021-09-23,-9.6
2021-09-24,-8.6
2021-09-25,-5.7
2021-09-26,-9.2
2021-09-27,-12.1
2021-09-28,-3.9
2021-09-29,-5.9
2021-09-30,-6.6
2021-10-01,-5.7
2021-10-02,-5.0
2021-10-03,-6.0
2021-10-04,-7.9
2021-10-05,-11.1
2021-10-06,-14.5
2021-10-07,-14.4
2021-10-08,-13.4
2021-10-09,-13.4
2021-10-10,-10.5
2021-10-11,-15.2
2021-10-12,-14.9
2021-10-13,-13.8
2021-10-14,-15.5
2021-10-15,-14.5
2021-10-16,-20.4
2021-10-17,-21.1
2021-10-18,-10.2
2021-10-19,-3.9
2021-10-20,-6.7
2021-10-21,-14.5
2021-10-22,-20.4
2021-10-23,-21.2
2021-10-24,-22.2
2021-10-25,-25.0
2021-10-26,-22.3
2021-10-27,-23.3
2021-10-28,-18.2
2021-10-29,-18.6
2021-10-30,-21.3
2021-10-31,-18.9
2021-11-01,-19.2
2021-11-02,-18.7
2021-11-03,-19.3
2021-11-04,-19.1
2021-11-05,-9.5
2021-11-06,-13.2
2021-11-07,-19.2
2021-11-08,-17.9
2021-11-09,-17.9
2021-11-10,-23.1
2021-11-11,-19.8
2021-11-12,-22.9
2021-11-13,-21.6
2021-11-14,-23.4
2021-11-15,-20.3
2021-11-16,-17.2
2021-11-17,-19.5
2021-11-18,-22.5
2021-11-19,-24.5
2021-11-20,-24.2
2021-11-21,-22.7
2021-11-22,-23.7
2021-11-23,-28.4
2021-11-24,-27.2
2021-11-25,-29.7
2021-11-26,-28.6
2021-11-27,-28.9
2021-11-28,-29.5
2021-11-29,-32.6
2021-11-30,-28.3
2021-12-01,-27.2
2021-12-02,-28.2
2021-12-03,-25.9
2021-12-04,-25.4
2021-12-05,-24.0
2021-12-06,-22.8
2021-12-07,-20.4
2021-12-08,-21.3
2021-12-09,-21.9
2021-12-10,-20.9
2021-12-11,-22.4
2021-12-12,-24.0
2021-12-13,-24.8
2021-12-14,-23.7
2021-12-15,-28.8
2021-12-16,-28.7
2021-12-17,-28.5
2021-12-18,-28.9
2021-12-19,-27.7
2021-12-20,-22.9
2021-12-21,-8.5
2021-12-22,-11.8
2021-12-23,-3.2
2021-12-24,-10.7
2021-12-25,-16.9
2021-12-26,-18.6
2021-12-27,-25.4
2021-12-28,-30.1
2021-12-29,-28.3
2021-12-30,-26.0
2021-12-31,-27.4
