time,temperatura_avg
1984-01-01,-25.6
1984-01-02,
1984-01-03,-31.1
1984-01-04,-34.1
1984-01-05,-34.2
1984-01-06,-32.4
1984-01-07,
1984-01-08,
1984-01-09,-34.4
1984-01-10,-35.2
1984-01-11,-36.3
1984-01-12,-37.3
1984-01-13,-37.8
1984-01-14,
1984-01-15,
1984-01-16,
1984-01-17,-29.2
1984-01-18,-29.0
1984-01-19,-25.0
1984-01-20,-29.3
1984-01-21,-32.9
1984-01-22,-33.0
1984-01-23,-34.3
1984-01-24,-28.6
1984-01-25,-32.6
1984-01-26,
1984-01-27,-35.3
1984-01-28,-38.0
1984-01-29,-40.3
1984-01-30,-41.2
1984-01-31,-38.6
1984-02-01,-38.4
1984-02-02,-36.7
1984-02-03,-37.1
1984-02-04,-36.1
1984-02-05,-34.2
1984-02-06,-34.6
1984-02-07,-36.2
1984-02-08,-35.1
1984-02-09,-35.7
1984-02-10,-37.4
1984-02-11,-34.2
1984-02-12,-37.3
1984-02-13,-36.2
1984-02-14,-36.1
1984-02-15,-36.2
1984-02-16,-34.3
1984-02-17,-35.7
1984-02-18,-36.7
1984-02-19,-37.1
1984-02-20,-39.7
1984-02-21,-42.9
1984-02-22,-39.7
1984-02-23,-35.1
1984-02-24,-33.3
1984-02-25,-29.4
1984-02-26,-33.2
1984-02-27,-34.8
1984-02-28,
1984-02-29,-36.6
1984-03-01,-35.7
1984-03-02,-36.3
1984-03-03,-40.6
1984-03-04,-40.9
1984-03-05,-39.8
1984-03-06,-32.4
1984-03-07,-36.9
1984-03-08,-38.3
1984-03-09,-40.4
1984-03-10,-40.7
1984-03-11,-37.7
1984-03-12,-36.3
1984-03-13,-37.7
1984-03-14,-36.4
1984-03-15,-39.8
1984-03-16,-36.4
1984-03-17,-31.8
1984-03-18,-28.7
1984-03-19,-28.0
1984-03-20,-34.9
1984-03-21,-35.9
1984-03-22,-36.0
1984-03-23,
1984-03-24,-29.0
1984-03-25,-27.3
1984-03-26,-34.4
1984-03-27,-36.1
1984-03-28,-37.5
1984-03-29,-33.6
1984-03-30,-21.4
1984-03-31,-30.3
1984-04-01,-35.0
1984-04-02,-39.6
1984-04-03,-31.8
1984-04-04,-32.5
1984-04-05,-33.8
1984-04-06,-33.7
1984-04-07,
1984-04-08,
1984-04-09,
1984-04-10,
1984-04-11,
1984-04-12,-31.2
1984-04-13,-30.7
1984-04-14,-30.5
1984-04-15,-28.6
1984-04-16,-26.1
1984-04-17,-28.6
1984-04-18,-28.1
1984-04-19,-28.8
1984-04-20,-27.4
1984-04-21,-26.3
1984-04-22,-23.4
1984-04-23,-24.1
1984-04-24,-24.8
1984-04-25,-22.7
1984-04-26,-17.7
1984-04-27,-20.3
1984-04-28,-21.4
1984-04-29,-23.4
1984-04-30,-21.6
1984-05-01,-21.6
1984-05-02,-23.5
1984-05-03,-19.9
