time,temperatura_avg
2022-01-01,-27.6
2022-01-02,-29.4
2022-01-03,-28.8
2022-01-04,-25.9
2022-01-05,-26.3
2022-01-06,-29.0
2022-01-07,-25.7
2022-01-08,-23.8
2022-01-09,-27.9
2022-01-10,-30.3
2022-01-11,-28.3
2022-01-12,-25.8
2022-01-13,-24.0
2022-01-14,-26.0
2022-01-15,-27.1
2022-01-16,-23.3
2022-01-17,-24.4
2022-01-18,-23.2
2022-01-19,-27.8
2022-01-20,-30.0
2022-01-21,-29.7
2022-01-22,-27.3
2022-01-23,-28.2
2022-01-24,-30.1
2022-01-25,-25.8
2022-01-26,-27.0
2022-01-27,-27.6
2022-01-28,-27.4
2022-01-29,-28.9
2022-01-30,-28.8
2022-01-31,-30.0
2022-02-01,-30.4
2022-02-02,-28.4
2022-02-03,-31.5
2022-02-04,-33.4
2022-02-05,-31.6
2022-02-06,-31.2
2022-02-07,-32.5
2022-02-08,-27.9
2022-02-09,-25.5
2022-02-10,-28.4
2022-02-11,-30.8
2022-02-12,-29.8
2022-02-13,-28.1
2022-02-14,-29.5
2022-02-15,-28.0
2022-02-16,-25.9
2022-02-17,-26.1
2022-02-18,-27.5
2022-02-19,-26.9
2022-02-20,-29.3
2022-02-21,-31.1
2022-02-22,-32.7
2022-02-23,-24.5
2022-02-24,-19.8
2022-02-25,-24.5
2022-02-26,-29.4
2022-02-27,-24.7
2022-02-28,-20.7
2022-03-01,-22.6
2022-03-02,-23.8
2022-03-03,-23.9
2022-03-04,-24.5
2022-03-05,-25.0
2022-03-06,-28.4
2022-03-07,-26.6
2022-03-08,-26.6
2022-03-09,-22.5
2022-03-10,-25.5
2022-03-11,-27.9
2022-03-12,-27.9
2022-03-13,-26.5
2022-03-14,-27.6
2022-03-15,-26.6
2022-03-16,-21.1
2022-03-17,-18.5
2022-03-18,-20.2
2022-03-19,-21.6
2022-03-20,-20.7
2022-03-21,-20.8
2022-03-22,-23.9
2022-03-23,-27.1
2022-03-24,-28.3
2022-03-25,-28.2
2022-03-26,-28.4
2022-03-27,-29.9
2022-03-28,-27.7
2022-03-29,-26.1
2022-03-30,-26.7
2022-03-31,-26.8
2022-04-01,-29.0
2022-04-02,-27.4
2022-04-03,-24.5
2022-04-04,-17.9
2022-04-05,-16.5
2022-04-06,-16.4
2022-04-07,-19.0
2022-04-08,-22.6
2022-04-09,-24.9
2022-04-10,-23.3
2022-04-11,-24.6
2022-04-12,-24.1
2022-04-13,-24.3
2022-04-14,-23.1
2022-04-15,-24.1
2022-04-16,-22.4
2022-04-17,-23.0
2022-04-18,-22.1
2022-04-19,-21.5
2022-04-20,-18.2
2022-04-21,-20.1
2022-04-22,-22.0
2022-04-23,-15.9
2022-04-24,-14.8
2022-04-25,-14.7
2022-04-26,-13.4
2022-04-27,-17.3
2022-04-28,-17.6
2022-04-29,-17.2
2022-04-30,-14.0
2022-05-01,-9.6
2022-05-02,-10.8
2022-05-03,-6.3
2022-05-04,-5.9
2022-05-05,-5.3
2022-05-06,-13.0
2022-05-07,-12.8
2022-05-08,-10.7
2022-05-09,-12.2
2022-05-10,-12.0
2022-05-11,-8.1
2022-05-12,-8.9
2022-05-13,-10.2
2022-05-14,-7.5
2022-05-15,-6.8
2022-05-16,-4.5
2022-05-17,-7.4
2022-05-18,-8.6
2022-05-19,-10.0
2022-05-20,-9.9
2022-05-21,-11.1
2022-05-22,-11.4
2022-05-23,-11.3
2022-05-24,-9.1
2022-05-25,-8.1
2022-05-26,
2022-05-27,
2022-05-28,-3.7
2022-05-29,-1.7
2022-05-30,-2.1
2022-05-31,-2.4
2022-06-01,-1.6
2022-06-02,-1.8
2022-06-03,-1.6
2022-06-04,-0.6
2022-06-05,-1.0
2022-06-06,-0.5
2022-06-07,-0.1
2022-06-08,-0.9
2022-06-09,-1.5
2022-06-10,-0.7
2022-06-11,0.3
2022-06-12,-0.7
2022-06-13,-1.0
2022-06-14,-0.4
2022-06-15,0.3
2022-06-16,2.1
2022-06-17,1.7
2022-06-18,2.7
2022-06-19,6.4
2022-06-20,1.6
2022-06-21,1.7
2022-06-22,1.0
2022-06-23,0.9
2022-06-24,1.6
2022-06-25,6.8
2022-06-26,1.8
2022-06-27,1.0
2022-06-28,1.1
2022-06-29,0.7
2022-06-30,2.2
2022-07-01,3.8
2022-07-02,1.5
2022-07-03,1.1
2022-07-04,1.6
2022-07-05,1.6
2022-07-06,1.7
2022-07-07,6.2
2022-07-08,5.9
2022-07-09,2.0
2022-07-10,1.6
2022-07-11,4.1
2022-07-12,4.9
2022-07-13,2.6
2022-07-14,8.1
2022-07-15,10.5
2022-07-16,14.3
2022-07-17,4.8
2022-07-18,1.8
2022-07-19,2.0
2022-07-20,2.9
2022-07-21,5.0
2022-07-22,3.3
2022-07-23,10.1
2022-07-24,2.9
2022-07-25,0.0
2022-07-26,0.8
2022-07-27,1.1
2022-07-28,1.4
2022-07-29,1.7
2022-07-30,1.7
2022-07-31,1.7
2022-08-01,1.2
2022-08-02,2.1
2022-08-03,2.2
2022-08-04,0.8
2022-08-05,1.6
2022-08-06,1.4
2022-08-07,1.5
2022-08-08,0.7
2022-08-09,0.7
2022-08-10,3.9
2022-08-11,3.6
2022-08-12,6.8
2022-08-13,9.3
2022-08-14,9.8
2022-08-15,3.7
2022-08-16,-0.4
2022-08-17,0.3
2022-08-18,0.7
2022-08-19,1.0
2022-08-20,0.5
2022-08-21,0.6
2022-08-22,0.2
2022-08-23,0.2
2022-08-24,1.4
2022-08-25,0.2
2022-08-26,0.3
2022-08-27,-0.4
2022-08-28,-0.1
2022-08-29,-0.2
2022-08-30,-1.8
2022-08-31,-1.4
2022-09-01,-0.3
2022-09-02,-3.5
2022-09-03,-3.8
2022-09-04,-1.9
2022-09-05,-0.4
2022-09-06,2.5
2022-09-07,-0.1
2022-09-08,2.0
2022-09-09,0.3
2022-09-10,-0.3
2022-09-11,-3.5
2022-09-12,-5.8
2022-09-13,-6.0
2022-09-14,-3.3
2022-09-15,-3.7
2022-09-16,-4.4
2022-09-17,-5.2
2022-09-18,-6.7
2022-09-19,-6.7
2022-09-20,-6.6
2022-09-21,-9.0
2022-09-22,-10.9
2022-09-23,-7.6
2022-09-24,-6.7
2022-09-25,-7.9
2022-09-26,-9.3
2022-09-27,-11.6
2022-09-28,-10.0
2022-09-29,-14.5
2022-09-30,-10.5
2022-10-01,-9.7
2022-10-02,-11.1
2022-10-03,-15.0
2022-10-04,-13.2
2022-10-05,-14.4
2022-10-06,-13.8
2022-10-07,-17.5
2022-10-08,-13.4
2022-10-09,-11.0
2022-10-10,-11.5
2022-10-11,-11.9
2022-10-12,-16.9
2022-10-13,-11.3
2022-10-14,-10.6
2022-10-15,-10.2
2022-10-16,-4.9
2022-10-17,-13.7
2022-10-18,-15.7
2022-10-19,-17.5
2022-10-20,-18.7
2022-10-21,-19.2
2022-10-22,-18.0
2022-10-23,-18.9
2022-10-24,-22.4
2022-10-25,-21.4
2022-10-26,-21.7
2022-10-27,-21.2
2022-10-28,-19.8
2022-10-29,-19.1
2022-10-30,-18.2
2022-10-31,-20.3
2022-11-01,-20.3
2022-11-02,-20.5
2022-11-03,-23.7
2022-11-04,-25.1
2022-11-05,-25.2
2022-11-06,-20.8
2022-11-07,-23.1
2022-11-08,-20.8
2022-11-09,-19.5
2022-11-10,-21.1
2022-11-11,-23.4
2022-11-12,-19.6
2022-11-13,-21.2
2022-11-14,-21.6
2022-11-15,-22.8
2022-11-16,-22.6
2022-11-17,-23.6
2022-11-18,-25.5
2022-11-19,-26.4
2022-11-20,-26.1
2022-11-21,-25.1
2022-11-22,-26.8
2022-11-23,-25.0
2022-11-24,-23.3
2022-11-25,-26.9
2022-11-26,-26.3
2022-11-27,-27.7
2022-11-28,-29.7
2022-11-29,-29.9
2022-11-30,-30.0
2022-12-01,-30.6
2022-12-02,-30.7
2022-12-03,-19.0
2022-12-04,-21.5
2022-12-05,-26.2
2022-12-06,-14.6
2022-12-07,-7.8
2022-12-08,-11.9
2022-12-09,-13.5
2022-12-10,-20.0
2022-12-11,-20.2
2022-12-12,-21.9
2022-12-13,-23.2
2022-12-14,-22.9
2022-12-15,-20.6
2022-12-16,-27.3
2022-12-17,-25.8
2022-12-18,-26.6
2022-12-19,-22.6
2022-12-20,-23.0
2022-12-21,-30.7
2022-12-22,-31.1
2022-12-23,-23.8
2022-12-24,-23.0
2022-12-25,-23.9
2022-12-26,-25.8
2022-12-27,-28.3
2022-12-28,-34.3
2022-12-29,-32.2
2022-12-30,-26.2
2022-12-31,-25.9
