time,temperatura_avg
1989-01-01,-28.3
1989-01-02,-25.2
1989-01-03,-29.4
1989-01-04,-34.5
1989-01-05,-34.0
1989-01-06,-37.1
1989-01-07,-34.7
1989-01-08,-33.8
1989-01-09,-24.1
1989-01-10,-26.2
1989-01-11,-30.6
1989-01-12,-32.8
1989-01-13,-33.7
1989-01-14,-28.9
1989-01-15,-34.4
1989-01-16,-33.9
1989-01-17,-35.8
1989-01-18,-37.1
1989-01-19,-37.8
1989-01-20,-36.3
1989-01-21,-34.9
1989-01-22,-33.3
1989-01-23,-37.6
1989-01-24,-42.2
1989-01-25,
1989-01-26,-42.7
1989-01-27,-38.0
1989-01-28,-42.4
1989-01-29,-42.7
1989-01-30,-43.1
1989-01-31,-41.0
1989-02-01,-37.9
1989-02-02,-29.7
1989-02-03,-31.9
1989-02-04,-31.4
1989-02-05,-29.6
1989-02-06,-35.2
1989-02-07,-33.7
1989-02-08,-31.4
1989-02-09,-27.1
1989-02-10,-33.9
1989-02-11,-27.1
1989-02-12,-25.0
1989-02-13,-28.7
1989-02-14,-31.2
1989-02-15,-25.9
1989-02-16,-25.7
1989-02-17,-31.3
1989-02-18,-35.1
1989-02-19,-32.9
1989-02-20,-30.9
1989-02-21,-29.9
1989-02-22,-23.6
1989-02-23,-29.6
1989-02-24,-31.7
1989-02-25,-30.6
1989-02-26,-22.5
1989-02-27,-19.9
1989-02-28,-29.4
1989-03-01,-39.9
1989-03-02,-40.1
1989-03-03,-36.1
1989-03-04,-30.8
1989-03-05,-31.0
1989-03-06,-32.3
1989-03-07,-35.0
1989-03-08,-30.2
1989-03-09,-33.3
1989-03-10,-36.3
1989-03-11,-39.2
1989-03-12,-38.4
1989-03-13,-36.7
1989-03-14,-38.7
1989-03-15,-39.9
1989-03-16,-34.6
1989-03-17,-31.1
1989-03-18,-27.3
1989-03-19,-24.9
1989-03-20,-33.6
1989-03-21,-34.6
1989-03-22,-35.7
1989-03-23,-39.4
1989-03-24,-38.7
1989-03-25,-35.8
1989-03-26,-37.8
1989-03-27,-39.2
1989-03-28,-34.8
1989-03-29,-32.8
1989-03-30,-35.6
1989-03-31,-33.3
1989-04-01,-30.3
1989-04-02,-30.2
1989-04-03,-31.9
1989-04-04,-32.0
1989-04-05,-32.6
1989-04-06,-27.6
1989-04-07,-19.4
1989-04-08,-23.7
1989-04-09,-30.3
1989-04-10,-36.5
1989-04-11,-35.6
1989-04-12,-36.8
1989-04-13,-35.4
1989-04-14,-33.6
1989-04-15,-27.8
1989-04-16,
1989-04-17,
1989-04-18,-24.1
1989-04-19,-26.7
1989-04-20,-24.7
1989-04-21,-22.5
1989-04-22,-19.5
1989-04-23,-17.8
1989-04-24,-14.1
1989-04-25,-15.4
1989-04-26,-17.3
1989-04-27,-19.8
1989-04-28,-12.4
1989-04-29,-16.2
1989-04-30,-23.0
1989-05-01,-24.8
1989-05-02,-24.8
1989-05-03,-20.7
1989-05-04,-20.2
1989-05-05,-16.2
1989-05-06,-16.4
1989-05-07,-12.8
1989-05-08,-15.1
1989-05-09,
1989-05-10,
1989-05-11,-14.2
1989-05-12,-12.2
1989-05-13,-13.1
1989-05-14,-15.2
1989-05-15,-16.7
1989-05-16,-17.8
1989-05-17,-15.6
1989-05-18,-10.8
1989-05-19,-10.9
1989-05-20,-10.9
1989-05-21,-13.1
1989-05-22,-12.6
1989-05-23,-11.7
1989-05-24,-10.3
1989-05-25,-10.7
1989-05-26,-12.0
1989-05-27,-6.9
1989-05-28,-5.9
1989-05-29,-6.0
1989-05-30,
1989-05-31,-7.1
1989-06-01,-1.1
1989-06-02,-0.3
1989-06-03,0.3
1989-06-04,0.0
1989-06-05,-1.9
1989-06-06,-1.7
1989-06-07,0.7
1989-06-08,0.0
1989-06-09,-0.9
1989-06-10,0.8
1989-06-11,3.9
1989-06-12,2.9
1989-06-13,1.3
1989-06-14,0.4
1989-06-15,-0.7
1989-06-16,-1.6
1989-06-17,-0.8
1989-06-18,2.3
1989-06-19,4.6
1989-06-20,0.2
1989-06-21,0.4
1989-06-22,4.3
1989-06-23,0.6
1989-06-24,1.4
1989-06-25,3.8
1989-06-26,0.6
1989-06-27,0.7
1989-06-28,3.3
1989-06-29,4.3
1989-06-30,1.9
1989-07-01,3.2
1989-07-02,0.4
1989-07-03,2.0
1989-07-04,1.2
1989-07-05,
1989-07-06,8.8
1989-07-07,2.3
1989-07-08,2.7
1989-07-09,4.7
1989-07-10,5.2
1989-07-11,5.6
1989-07-12,5.9
1989-07-13,1.9
1989-07-14,1.0
1989-07-15,8.3
1989-07-16,5.4
1989-07-17,
1989-07-18,12.6
1989-07-19,3.2
1989-07-20,3.6
1989-07-21,3.2
1989-07-22,1.8
1989-07-23,0.9
1989-07-24,4.9
1989-07-25,
1989-07-26,7.0
1989-07-27,8.6
1989-07-28,3.1
1989-07-29,0.7
1989-07-30,0.4
1989-07-31,1.1
1989-08-01,
1989-08-02,2.1
1989-08-03,0.9
1989-08-04,3.3
1989-08-05,9.4
1989-08-06,3.4
1989-08-07,1.3
1989-08-08,1.0
1989-08-09,0.2
1989-08-10,-0.1
1989-08-11,-0.4
1989-08-12,-1.3
1989-08-13,-1.9
1989-08-14,0.5
1989-08-15,0.9
1989-08-16,-1.5
1989-08-17,0.0
1989-08-18,-0.4
1989-08-19,-0.1
1989-08-20,-0.4
1989-08-21,3.9
1989-08-22,7.1
1989-08-23,1.9
1989-08-24,-0.2
1989-08-25,1.8
1989-08-26,4.2
1989-08-27,-2.2
1989-08-28,-2.9
1989-08-29,-3.8
1989-08-30,-5.4
1989-08-31,-3.1
1989-09-01,-6.2
1989-09-02,-2.2
1989-09-03,-2.3
1989-09-04,-1.9
1989-09-05,-1.9
1989-09-06,-1.0
1989-09-07,1.1
1989-09-08,-3.1
1989-09-09,-6.9
1989-09-10,-11.2
1989-09-11,-10.8
1989-09-12,-6.1
1989-09-13,-8.2
1989-09-14,-10.1
1989-09-15,-6.5
1989-09-16,-11.7
1989-09-17,-6.6
1989-09-18,-8.8
1989-09-19,-8.6
1989-09-20,-9.8
1989-09-21,-11.8
1989-09-22,-13.9
1989-09-23,-14.1
1989-09-24,-14.7
1989-09-25,-14.4
1989-09-26,-13.8
1989-09-27,-15.2
1989-09-28,
1989-09-29,-12.9
1989-09-30,-14.9
1989-10-01,
1989-10-02,-9.1
1989-10-03,-13.5
1989-10-04,-14.5
1989-10-05,-13.4
1989-10-06,
1989-10-07,-14.1
1989-10-08,-15.6
1989-10-09,-17.9
1989-10-10,-23.8
1989-10-11,-23.4
1989-10-12,-18.8
1989-10-13,-19.9
1989-10-14,-18.2
1989-10-15,-16.6
1989-10-16,-18.2
1989-10-17,-20.9
1989-10-18,-25.4
1989-10-19,-28.2
1989-10-20,-27.7
1989-10-21,-23.4
1989-10-22,-18.6
1989-10-23,-20.5
1989-10-24,-21.8
1989-10-25,-28.1
1989-10-26,-26.6
1989-10-27,-22.5
1989-10-28,-23.9
1989-10-29,-23.0
1989-10-30,-25.8
1989-10-31,-27.7
1989-11-01,-26.9
1989-11-02,-30.2
1989-11-03,-28.5
1989-11-04,-28.8
1989-11-05,-20.5
1989-11-06,-25.0
1989-11-07,-27.6
1989-11-08,-29.3
1989-11-09,-23.6
1989-11-10,
1989-11-11,
1989-11-12,-30.9
1989-11-13,-32.4
1989-11-14,-30.8
1989-11-15,-30.4
1989-11-16,-25.8
1989-11-17,-28.8
1989-11-18,-28.6
1989-11-19,-29.9
1989-11-20,-11.8
1989-11-21,-17.4
1989-11-22,-23.4
1989-11-23,-23.6
1989-11-24,-26.0
1989-11-25,-24.8
1989-11-26,-24.3
1989-11-27,-25.1
1989-11-28,-30.1
1989-11-29,-34.3
1989-11-30,-27.3
1989-12-01,
1989-12-02,-27.6
1989-12-03,-27.2
1989-12-04,-28.8
1989-12-05,-31.2
1989-12-06,-32.9
1989-12-07,-31.1
1989-12-08,
1989-12-09,-31.8
1989-12-10,-28.2
1989-12-11,-29.0
1989-12-12,-28.7
1989-12-13,-29.3
1989-12-14,-31.5
1989-12-15,-30.2
1989-12-16,-30.8
1989-12-17,-29.1
1989-12-18,-24.2
1989-12-19,-22.3
1989-12-20,-27.3
1989-12-21,-31.2
1989-12-22,-36.0
1989-12-23,-38.1
1989-12-24,
1989-12-25,-35.3
1989-12-26,-33.8
1989-12-27,-29.9
1989-12-28,-25.6
1989-12-29,-26.1
1989-12-30,-22.2
1989-12-31,-20.9
