datum,temperatura,leto,mesec
2018-07-01,16.9,2018,7
2018-07-02,18.4,2018,7
2018-07-03,20.2,2018,7
2018-07-04,21.1,2018,7
2018-07-05,22.5,2018,7
2018-07-06,18.4,2018,7
2018-07-07,20.7,2018,7
2018-07-08,19.7,2018,7
2018-07-09,20.7,2018,7
2018-07-10,21.8,2018,7
2018-07-11,17.5,2018,7
2018-07-12,18.8,2018,7
2018-07-13,20.5,2018,7
2018-07-14,21.3,2018,7
2018-07-15,20.6,2018,7
2018-07-16,20.7,2018,7
2018-07-17,21.5,2018,7
2018-07-18,23.5,2018,7
2018-07-19,22.9,2018,7
2018-07-20,22.6,2018,7
2018-07-21,22.4,2018,7
2018-07-22,21.1,2018,7
2018-07-23,19.3,2018,7
2018-07-24,22.9,2018,7
2018-07-25,23.4,2018,7
2018-07-26,22.0,2018,7
2018-07-27,22.8,2018,7
2018-07-28,23.0,2018,7
2018-07-29,25.5,2018,7
2018-07-30,25.7,2018,7
2018-07-31,26.2,2018,7
