datum,temperatura,leto,mesec
2018-06-01,20.6,2018,6
2018-06-02,20.8,2018,6
2018-06-03,21.0,2018,6
2018-06-04,20.7,2018,6
2018-06-05,20.7,2018,6
2018-06-06,20.4,2018,6
2018-06-07,20.6,2018,6
2018-06-08,20.9,2018,6
2018-06-09,20.4,2018,6
2018-06-10,21.9,2018,6
2018-06-11,23.5,2018,6
2018-06-12,23.1,2018,6
2018-06-13,18.8,2018,6
2018-06-14,16.2,2018,6
2018-06-15,17.3,2018,6
2018-06-16,20.1,2018,6
2018-06-17,20.4,2018,6
2018-06-18,21.8,2018,6
2018-06-19,21.7,2018,6
2018-06-20,22.6,2018,6
2018-06-21,24.2,2018,6
2018-06-22,15.1,2018,6
2018-06-23,14.9,2018,6
2018-06-24,15.8,2018,6
2018-06-25,15.0,2018,6
2018-06-26,17.0,2018,6
2018-06-27,16.8,2018,6
2018-06-28,16.2,2018,6
2018-06-29,19.9,2018,6
2018-06-30,20.9,2018,6
