datum,temperatura,leto,mesec
2018-10-01,10.3,2018,10
2018-10-02,10.2,2018,10
2018-10-03,11.2,2018,10
2018-10-04,12.5,2018,10
2018-10-05,11.2,2018,10
2018-10-06,14.2,2018,10
2018-10-07,15.2,2018,10
2018-10-08,15.3,2018,10
2018-10-09,15.4,2018,10
2018-10-10,15.7,2018,10
2018-10-11,14.3,2018,10
2018-10-12,13.1,2018,10
2018-10-13,13.7,2018,10
2018-10-14,12.7,2018,10
2018-10-15,11.2,2018,10
2018-10-16,11.9,2018,10
2018-10-17,13.1,2018,10
2018-10-18,14.4,2018,10
2018-10-19,14.3,2018,10
2018-10-20,12.8,2018,10
2018-10-21,9.8,2018,10
2018-10-22,9.8,2018,10
2018-10-23,10.7,2018,10
2018-10-24,11.4,2018,10
2018-10-25,11.3,2018,10
2018-10-26,11.6,2018,10
2018-10-27,13.9,2018,10
2018-10-28,12.3,2018,10
2018-10-29,15.1,2018,10
2018-10-30,14.5,2018,10
2018-10-31,12.3,2018,10
