datum,temperatura,leto,mesec
2018-01-01,5.1,2018,1
2018-01-02,1.8,2018,1
2018-01-03,1.3,2018,1
2018-01-04,2.2,2018,1
2018-01-05,5.4,2018,1
2018-01-06,9.3,2018,1
2018-01-07,6.7,2018,1
2018-01-08,5.4,2018,1
2018-01-09,5.8,2018,1
2018-01-10,5.1,2018,1
2018-01-11,3.7,2018,1
2018-01-12,4.0,2018,1
2018-01-13,2.5,2018,1
2018-01-14,-0.1,2018,1
2018-01-15,-1.4,2018,1
2018-01-16,2.5,2018,1
2018-01-17,1.8,2018,1
2018-01-18,2.5,2018,1
2018-01-19,2.2,2018,1
2018-01-20,1.0,2018,1
2018-01-21,2.0,2018,1
2018-01-22,0.6,2018,1
2018-01-23,1.9,2018,1
2018-01-24,2.6,2018,1
2018-01-25,1.6,2018,1
2018-01-26,6.2,2018,1
2018-01-27,0.9,2018,1
2018-01-28,3.0,2018,1
2018-01-29,3.3,2018,1
2018-01-30,4.3,2018,1
2018-01-31,2.6,2018,1
