datum,temperatura,leto,mesec
2018-09-01,17.4,2018,9
2018-09-02,17.9,2018,9
2018-09-03,18.1,2018,9
2018-09-04,17.3,2018,9
2018-09-05,19.6,2018,9
2018-09-06,19.6,2018,9
2018-09-07,18.6,2018,9
2018-09-08,20.0,2018,9
2018-09-09,19.3,2018,9
2018-09-10,19.5,2018,9
2018-09-11,20.3,2018,9
2018-09-12,20.7,2018,9
2018-09-13,20.8,2018,9
2018-09-14,20.0,2018,9
2018-09-15,18.9,2018,9
2018-09-16,18.7,2018,9
2018-09-17,18.9,2018,9
2018-09-18,19.2,2018,9
2018-09-19,19.1,2018,9
2018-09-20,20.5,2018,9
2018-09-21,20.4,2018,9
2018-09-22,14.2,2018,9
2018-09-23,15.2,2018,9
2018-09-24,13.7,2018,9
2018-09-25,9.8,2018,9
2018-09-26,8.6,2018,9
2018-09-27,10.8,2018,9
2018-09-28,12.6,2018,9
2018-09-29,12.2,2018,9
2018-09-30,9.5,2018,9
