datum,temperatura,leto,mesec
2007-05-01,12.6,2007,5
2007-05-02,12.5,2007,5
2007-05-03,14.0,2007,5
2007-05-04,13.4,2007,5
2007-05-05,14.9,2007,5
2007-05-06,14.5,2007,5
2007-05-07,16.6,2007,5
2007-05-08,17.6,2007,5
2007-05-09,16.4,2007,5
2007-05-10,17.4,2007,5
2007-05-11,19.3,2007,5
2007-05-12,18.1,2007,5
2007-05-13,19.1,2007,5
2007-05-14,20.8,2007,5
2007-05-15,16.9,2007,5
2007-05-16,13.9,2007,5
2007-05-17,14.4,2007,5
2007-05-18,13.6,2007,5
2007-05-19,14.4,2007,5
2007-05-20,17.1,2007,5
2007-05-21,20.1,2007,5
2007-05-22,21.2,2007,5
2007-05-23,21.2,2007,5
2007-05-24,21.9,2007,5
2007-05-25,22.7,2007,5
2007-05-26,22.4,2007,5
2007-05-27,21.1,2007,5
2007-05-28,18.6,2007,5
2007-05-29,14.4,2007,5
2007-05-30,12.1,2007,5
2007-05-31,15.1,2007,5
