datum,temperatura,leto,mesec
2007-04-01,10.6,2007,4
2007-04-02,11.3,2007,4
2007-04-03,12.1,2007,4
2007-04-04,9.8,2007,4
2007-04-05,8.0,2007,4
2007-04-06,10.6,2007,4
2007-04-07,12.8,2007,4
2007-04-08,11.4,2007,4
2007-04-09,12.4,2007,4
2007-04-10,14.2,2007,4
2007-04-11,14.2,2007,4
2007-04-12,14.9,2007,4
2007-04-13,16.0,2007,4
2007-04-14,16.2,2007,4
2007-04-15,15.8,2007,4
2007-04-16,13.7,2007,4
2007-04-17,13.2,2007,4
2007-04-18,14.4,2007,4
2007-04-19,11.7,2007,4
2007-04-20,14.0,2007,4
2007-04-21,12.7,2007,4
2007-04-22,13.2,2007,4
2007-04-23,15.9,2007,4
2007-04-24,15.9,2007,4
2007-04-25,14.8,2007,4
2007-04-26,14.6,2007,4
2007-04-27,15.8,2007,4
2007-04-28,16.8,2007,4
2007-04-29,17.0,2007,4
2007-04-30,13.5,2007,4
