datum,temperatura,leto,mesec
2007-10-01,14.7,2007,10
2007-10-02,15.8,2007,10
2007-10-03,16.3,2007,10
2007-10-04,16.3,2007,10
2007-10-05,16.5,2007,10
2007-10-06,12.6,2007,10
2007-10-07,12.6,2007,10
2007-10-08,13.2,2007,10
2007-10-09,11.9,2007,10
2007-10-10,12.1,2007,10
2007-10-11,12.2,2007,10
2007-10-12,13.1,2007,10
2007-10-13,11.2,2007,10
2007-10-14,7.8,2007,10
2007-10-15,8.0,2007,10
2007-10-16,9.2,2007,10
2007-10-17,10.5,2007,10
2007-10-18,9.4,2007,10
2007-10-19,6.7,2007,10
2007-10-20,4.0,2007,10
2007-10-21,4.2,2007,10
2007-10-22,3.7,2007,10
2007-10-23,4.9,2007,10
2007-10-24,5.7,2007,10
2007-10-25,8.6,2007,10
2007-10-26,7.0,2007,10
2007-10-27,10.2,2007,10
2007-10-28,9.2,2007,10
2007-10-29,10.2,2007,10
2007-10-30,7.8,2007,10
2007-10-31,9.4,2007,10
