datum,temperatura,leto,mesec
2007-12-01,2.9,2007,12
2007-12-02,5.2,2007,12
2007-12-03,7.9,2007,12
2007-12-04,1.3,2007,12
2007-12-05,2.5,2007,12
2007-12-06,2.2,2007,12
2007-12-07,2.9,2007,12
2007-12-08,4.5,2007,12
2007-12-09,2.5,2007,12
2007-12-10,3.5,2007,12
2007-12-11,2.7,2007,12
2007-12-12,2.3,2007,12
2007-12-13,3.7,2007,12
2007-12-14,0.4,2007,12
2007-12-15,-1.4,2007,12
2007-12-16,-0.9,2007,12
2007-12-17,-1.8,2007,12
2007-12-18,-1.9,2007,12
2007-12-19,-1.7,2007,12
2007-12-20,-1.8,2007,12
2007-12-21,-3.2,2007,12
2007-12-22,-3.3,2007,12
2007-12-23,-2.0,2007,12
2007-12-24,-2.5,2007,12
2007-12-25,-3.8,2007,12
2007-12-26,-1.6,2007,12
2007-12-27,-2.0,2007,12
2007-12-28,-2.4,2007,12
2007-12-29,-2.9,2007,12
2007-12-30,-4.1,2007,12
2007-12-31,-2.3,2007,12
