datum,temperatura,leto,mesec
2007-08-01,17.8,2007,8
2007-08-02,21.3,2007,8
2007-08-03,18.8,2007,8
2007-08-04,18.9,2007,8
2007-08-05,19.0,2007,8
2007-08-06,21.3,2007,8
2007-08-07,23.6,2007,8
2007-08-08,23.0,2007,8
2007-08-09,21.5,2007,8
2007-08-10,18.4,2007,8
2007-08-11,17.6,2007,8
2007-08-12,19.6,2007,8
2007-08-13,20.7,2007,8
2007-08-14,21.3,2007,8
2007-08-15,23.0,2007,8
2007-08-16,24.3,2007,8
2007-08-17,22.7,2007,8
2007-08-18,19.5,2007,8
2007-08-19,21.2,2007,8
2007-08-20,18.9,2007,8
2007-08-21,19.2,2007,8
2007-08-22,20.8,2007,8
2007-08-23,21.3,2007,8
2007-08-24,21.7,2007,8
2007-08-25,22.8,2007,8
2007-08-26,22.7,2007,8
2007-08-27,22.5,2007,8
2007-08-28,21.4,2007,8
2007-08-29,18.4,2007,8
2007-08-30,16.0,2007,8
2007-08-31,16.1,2007,8
