datum,temperatura,leto,mesec
2007-07-01,22.3,2007,7
2007-07-02,23.2,2007,7
2007-07-03,21.9,2007,7
2007-07-04,17.6,2007,7
2007-07-05,16.2,2007,7
2007-07-06,18.6,2007,7
2007-07-07,21.7,2007,7
2007-07-08,22.7,2007,7
2007-07-09,23.6,2007,7
2007-07-10,15.6,2007,7
2007-07-11,15.7,2007,7
2007-07-12,17.3,2007,7
2007-07-13,19.2,2007,7
2007-07-14,22.2,2007,7
2007-07-15,25.2,2007,7
2007-07-16,25.6,2007,7
2007-07-17,27.0,2007,7
2007-07-18,28.0,2007,7
2007-07-19,28.5,2007,7
2007-07-20,29.4,2007,7
2007-07-21,27.8,2007,7
2007-07-22,26.1,2007,7
2007-07-23,25.3,2007,7
2007-07-24,24.5,2007,7
2007-07-25,20.6,2007,7
2007-07-26,22.4,2007,7
2007-07-27,24.6,2007,7
2007-07-28,25.2,2007,7
2007-07-29,23.7,2007,7
2007-07-30,18.0,2007,7
2007-07-31,16.1,2007,7
