datum,temperatura,leto,mesec
2007-06-01,16.7,2007,6
2007-06-02,17.4,2007,6
2007-06-03,18.8,2007,6
2007-06-04,18.7,2007,6
2007-06-05,18.5,2007,6
2007-06-06,18.5,2007,6
2007-06-07,18.3,2007,6
2007-06-08,18.7,2007,6
2007-06-09,20.3,2007,6
2007-06-10,21.6,2007,6
2007-06-11,20.7,2007,6
2007-06-12,19.2,2007,6
2007-06-13,20.3,2007,6
2007-06-14,21.7,2007,6
2007-06-15,22.3,2007,6
2007-06-16,21.2,2007,6
2007-06-17,20.9,2007,6
2007-06-18,22.5,2007,6
2007-06-19,22.9,2007,6
2007-06-20,25.1,2007,6
2007-06-21,26.0,2007,6
2007-06-22,24.5,2007,6
2007-06-23,20.6,2007,6
2007-06-24,22.3,2007,6
2007-06-25,24.2,2007,6
2007-06-26,21.4,2007,6
2007-06-27,17.7,2007,6
2007-06-28,17.1,2007,6
2007-06-29,19.7,2007,6
2007-06-30,19.8,2007,6
