datum,temperatura,leto,mesec
2021-04-01,15.5,2021,4
2021-04-02,15.0,2021,4
2021-04-03,8.7,2021,4
2021-04-04,5.7,2021,4
2021-04-05,7.3,2021,4
2021-04-06,2.1,2021,4
2021-04-07,1.0,2021,4
2021-04-08,4.8,2021,4
2021-04-09,6.8,2021,4
2021-04-10,10.0,2021,4
2021-04-11,11.0,2021,4
2021-04-12,10.7,2021,4
2021-04-13,3.4,2021,4
2021-04-14,5.2,2021,4
2021-04-15,5.4,2021,4
2021-04-16,6.0,2021,4
2021-04-17,6.5,2021,4
2021-04-18,6.7,2021,4
2021-04-19,7.0,2021,4
2021-04-20,9.1,2021,4
2021-04-21,10.5,2021,4
2021-04-22,11.7,2021,4
2021-04-23,10.7,2021,4
2021-04-24,11.3,2021,4
2021-04-25,12.8,2021,4
2021-04-26,9.1,2021,4
2021-04-27,6.9,2021,4
2021-04-28,8.9,2021,4
2021-04-29,13.0,2021,4
2021-04-30,15.7,2021,4
