datum,temperatura,leto,mesec
2021-02-01,-0.2,2021,2
2021-02-02,2.1,2021,2
2021-02-03,7.4,2021,2
2021-02-04,9.9,2021,2
2021-02-05,10.2,2021,2
2021-02-06,10.3,2021,2
2021-02-07,10.0,2021,2
2021-02-08,6.9,2021,2
2021-02-09,3.9,2021,2
2021-02-10,4.2,2021,2
2021-02-11,-1.8,2021,2
2021-02-12,-4.4,2021,2
2021-02-13,-4.9,2021,2
2021-02-14,-1.3,2021,2
2021-02-15,-0.9,2021,2
2021-02-16,2.7,2021,2
2021-02-17,4.0,2021,2
2021-02-18,4.9,2021,2
2021-02-19,7.7,2021,2
2021-02-20,9.9,2021,2
2021-02-21,8.7,2021,2
2021-02-22,10.2,2021,2
2021-02-23,11.2,2021,2
2021-02-24,10.6,2021,2
2021-02-25,10.3,2021,2
2021-02-26,11.5,2021,2
2021-02-27,7.4,2021,2
2021-02-28,5.3,2021,2
