datum,temperatura,leto,mesec
2018-05-01,15.6,2018,5
2018-05-02,18.3,2018,5
2018-05-03,22.1,2018,5
2018-05-04,18.8,2018,5
2018-05-05,20.4,2018,5
2018-05-06,20.9,2018,5
2018-05-07,20.5,2018,5
2018-05-08,19.9,2018,5
2018-05-09,18.4,2018,5
2018-05-10,18.6,2018,5
2018-05-11,19.9,2018,5
2018-05-12,20.6,2018,5
2018-05-13,18.4,2018,5
2018-05-14,16.3,2018,5
2018-05-15,13.4,2018,5
2018-05-16,14.6,2018,5
2018-05-17,15.5,2018,5
2018-05-18,16.1,2018,5
2018-05-19,18.2,2018,5
2018-05-20,19.4,2018,5
2018-05-21,20.5,2018,5
2018-05-22,18.7,2018,5
2018-05-23,19.7,2018,5
2018-05-24,21.2,2018,5
2018-05-25,21.8,2018,5
2018-05-26,22.5,2018,5
2018-05-27,23.1,2018,5
2018-05-28,22.9,2018,5
2018-05-29,21.8,2018,5
2018-05-30,22.7,2018,5
2018-05-31,22.9,2018,5
