datum,temperatura,leto,mesec
2018-03-01,-1.9,2018,3
2018-03-02,2.7,2018,3
2018-03-03,3.6,2018,3
2018-03-04,5.6,2018,3
2018-03-05,5.4,2018,3
2018-03-06,4.6,2018,3
2018-03-07,6.4,2018,3
2018-03-08,7.1,2018,3
2018-03-09,8.1,2018,3
2018-03-10,8.5,2018,3
2018-03-11,10.2,2018,3
2018-03-12,10.2,2018,3
2018-03-13,9.1,2018,3
2018-03-14,8.8,2018,3
2018-03-15,8.8,2018,3
2018-03-16,9.6,2018,3
2018-03-17,8.4,2018,3
2018-03-18,6.0,2018,3
2018-03-19,2.6,2018,3
2018-03-20,3.4,2018,3
2018-03-21,4.5,2018,3
2018-03-22,3.6,2018,3
2018-03-23,5.0,2018,3
2018-03-24,6.3,2018,3
2018-03-25,7.2,2018,3
2018-03-26,8.1,2018,3
2018-03-27,8.2,2018,3
2018-03-28,9.1,2018,3
2018-03-29,10.3,2018,3
2018-03-30,12.0,2018,3
2018-03-31,10.9,2018,3
