datum,temperatura,leto,mesec
2018-01-01,5.8,2018,1
2018-01-02,4.4,2018,1
2018-01-03,3.4,2018,1
2018-01-04,5.0,2018,1
2018-01-05,8.0,2018,1
2018-01-06,9.6,2018,1
2018-01-07,10.7,2018,1
2018-01-08,11.6,2018,1
2018-01-09,10.3,2018,1
2018-01-10,8.3,2018,1
2018-01-11,6.3,2018,1
2018-01-12,6.1,2018,1
2018-01-13,6.9,2018,1
2018-01-14,4.4,2018,1
2018-01-15,3.4,2018,1
2018-01-16,3.9,2018,1
2018-01-17,4.6,2018,1
2018-01-18,4.1,2018,1
2018-01-19,5.7,2018,1
2018-01-20,5.1,2018,1
2018-01-21,4.9,2018,1
2018-01-22,4.3,2018,1
2018-01-23,5.0,2018,1
2018-01-24,4.7,2018,1
2018-01-25,5.5,2018,1
2018-01-26,7.2,2018,1
2018-01-27,6.7,2018,1
2018-01-28,7.2,2018,1
2018-01-29,4.5,2018,1
2018-01-30,6.1,2018,1
2018-01-31,6.1,2018,1
