datum,temperatura,leto,mesec
2014-07-01,17.8,2014,7
2014-07-02,20.8,2014,7
2014-07-03,20.0,2014,7
2014-07-04,21.3,2014,7
2014-07-05,21.6,2014,7
2014-07-06,22.9,2014,7
2014-07-07,24.7,2014,7
2014-07-08,21.9,2014,7
2014-07-09,18.3,2014,7
2014-07-10,14.4,2014,7
2014-07-11,17.7,2014,7
2014-07-12,19.9,2014,7
2014-07-13,19.9,2014,7
2014-07-14,19.8,2014,7
2014-07-15,20.9,2014,7
2014-07-16,22.9,2014,7
2014-07-17,23.1,2014,7
2014-07-18,23.4,2014,7
2014-07-19,24.1,2014,7
2014-07-20,26.1,2014,7
2014-07-21,24.3,2014,7
2014-07-22,19.7,2014,7
2014-07-23,21.4,2014,7
2014-07-24,21.4,2014,7
2014-07-25,22.1,2014,7
2014-07-26,21.3,2014,7
2014-07-27,20.6,2014,7
2014-07-28,19.6,2014,7
2014-07-29,20.5,2014,7
2014-07-30,20.1,2014,7
2014-07-31,20.5,2014,7
