datum,temperatura,leto,mesec
2014-03-01,6.5,2014,3
2014-03-02,6.0,2014,3
2014-03-03,5.1,2014,3
2014-03-04,5.4,2014,3
2014-03-05,8.3,2014,3
2014-03-06,7.9,2014,3
2014-03-07,8.0,2014,3
2014-03-08,7.5,2014,3
2014-03-09,7.3,2014,3
2014-03-10,7.9,2014,3
2014-03-11,7.5,2014,3
2014-03-12,8.4,2014,3
2014-03-13,9.3,2014,3
2014-03-14,10.2,2014,3
2014-03-15,10.6,2014,3
2014-03-16,11.5,2014,3
2014-03-17,13.6,2014,3
2014-03-18,13.4,2014,3
2014-03-19,13.1,2014,3
2014-03-20,12.5,2014,3
2014-03-21,12.2,2014,3
2014-03-22,12.2,2014,3
2014-03-23,11.6,2014,3
2014-03-24,7.5,2014,3
2014-03-25,5.4,2014,3
2014-03-26,6.9,2014,3
2014-03-27,8.9,2014,3
2014-03-28,11.1,2014,3
2014-03-29,11.9,2014,3
2014-03-30,13.4,2014,3
2014-03-31,13.9,2014,3
