datum,temperatura,leto,mesec
2014-02-01,-1.8,2014,2
2014-02-02,-0.9,2014,2
2014-02-03,-1.0,2014,2
2014-02-04,-0.8,2014,2
2014-02-05,-0.5,2014,2
2014-02-06,1.9,2014,2
2014-02-07,2.8,2014,2
2014-02-08,4.9,2014,2
2014-02-09,5.9,2014,2
2014-02-10,4.1,2014,2
2014-02-11,6.3,2014,2
2014-02-12,2.9,2014,2
2014-02-13,4.5,2014,2
2014-02-14,6.3,2014,2
2014-02-15,5.9,2014,2
2014-02-16,10.7,2014,2
2014-02-17,3.6,2014,2
2014-02-18,5.1,2014,2
2014-02-19,8.4,2014,2
2014-02-20,7.4,2014,2
2014-02-21,8.0,2014,2
2014-02-22,5.8,2014,2
2014-02-23,4.3,2014,2
2014-02-24,6.8,2014,2
2014-02-25,6.1,2014,2
2014-02-26,5.9,2014,2
2014-02-27,7.5,2014,2
2014-02-28,6.2,2014,2
