datum,temperatura,leto,mesec
2020-08-01,25.5,2020,8
2020-08-02,21.3,2020,8
2020-08-03,20.5,2020,8
2020-08-04,19.5,2020,8
2020-08-05,16.2,2020,8
2020-08-06,19.7,2020,8
2020-08-07,22.1,2020,8
2020-08-08,23.1,2020,8
2020-08-09,23.6,2020,8
2020-08-10,24.0,2020,8
2020-08-11,22.8,2020,8
2020-08-12,22.3,2020,8
2020-08-13,23.2,2020,8
2020-08-14,21.2,2020,8
2020-08-15,20.9,2020,8
2020-08-16,21.7,2020,8
2020-08-17,22.0,2020,8
2020-08-18,19.0,2020,8
2020-08-19,19.7,2020,8
2020-08-20,21.0,2020,8
2020-08-21,23.0,2020,8
2020-08-22,24.3,2020,8
2020-08-23,21.3,2020,8
2020-08-24,19.7,2020,8
2020-08-25,19.6,2020,8
2020-08-26,20.2,2020,8
2020-08-27,21.3,2020,8
2020-08-28,21.6,2020,8
2020-08-29,21.4,2020,8
2020-08-30,19.5,2020,8
2020-08-31,16.3,2020,8
