datum,temperatura,leto,mesec
2020-09-01,16.9,2020,9
2020-09-02,15.9,2020,9
2020-09-03,15.7,2020,9
2020-09-04,17.2,2020,9
2020-09-05,18.9,2020,9
2020-09-06,18.7,2020,9
2020-09-07,17.9,2020,9
2020-09-08,17.5,2020,9
2020-09-09,17.5,2020,9
2020-09-10,18.3,2020,9
2020-09-11,19.1,2020,9
2020-09-12,19.6,2020,9
2020-09-13,20.1,2020,9
2020-09-14,20.3,2020,9
2020-09-15,20.2,2020,9
2020-09-16,20.5,2020,9
2020-09-17,19.8,2020,9
2020-09-18,17.0,2020,9
2020-09-19,15.6,2020,9
2020-09-20,15.3,2020,9
2020-09-21,16.5,2020,9
2020-09-22,17.1,2020,9
2020-09-23,16.6,2020,9
2020-09-24,17.4,2020,9
2020-09-25,15.9,2020,9
2020-09-26,9.9,2020,9
2020-09-27,10.5,2020,9
2020-09-28,10.2,2020,9
2020-09-29,12.2,2020,9
2020-09-30,12.5,2020,9
