datum,temperatura,leto,mesec
2020-05-01,13.3,2020,5
2020-05-02,13.2,2020,5
2020-05-03,12.1,2020,5
2020-05-04,12.4,2020,5
2020-05-05,12.8,2020,5
2020-05-06,11.3,2020,5
2020-05-07,13.1,2020,5
2020-05-08,14.8,2020,5
2020-05-09,16.7,2020,5
2020-05-10,15.8,2020,5
2020-05-11,14.7,2020,5
2020-05-12,10.0,2020,5
2020-05-13,12.2,2020,5
2020-05-14,17.2,2020,5
2020-05-15,13.5,2020,5
2020-05-16,12.1,2020,5
2020-05-17,14.9,2020,5
2020-05-18,16.7,2020,5
2020-05-19,15.7,2020,5
2020-05-20,16.0,2020,5
2020-05-21,15.2,2020,5
2020-05-22,15.9,2020,5
2020-05-23,17.6,2020,5
2020-05-24,15.7,2020,5
2020-05-25,13.9,2020,5
2020-05-26,13.2,2020,5
2020-05-27,14.1,2020,5
2020-05-28,13.8,2020,5
2020-05-29,13.5,2020,5
2020-05-30,13.6,2020,5
2020-05-31,12.9,2020,5
