datum,temperatura,leto,mesec
2020-02-01,7.1,2020,2
2020-02-02,7.8,2020,2
2020-02-03,9.1,2020,2
2020-02-04,6.5,2020,2
2020-02-05,3.9,2020,2
2020-02-06,1.8,2020,2
2020-02-07,0.3,2020,2
2020-02-08,1.1,2020,2
2020-02-09,1.4,2020,2
2020-02-10,7.1,2020,2
2020-02-11,6.8,2020,2
2020-02-12,4.5,2020,2
2020-02-13,2.7,2020,2
2020-02-14,6.8,2020,2
2020-02-15,3.4,2020,2
2020-02-16,3.0,2020,2
2020-02-17,7.0,2020,2
2020-02-18,7.5,2020,2
2020-02-19,6.1,2020,2
2020-02-20,3.3,2020,2
2020-02-21,3.0,2020,2
2020-02-22,3.9,2020,2
2020-02-23,7.2,2020,2
2020-02-24,8.1,2020,2
2020-02-25,6.9,2020,2
2020-02-26,5.8,2020,2
2020-02-27,3.5,2020,2
2020-02-28,4.3,2020,2
2020-02-29,3.7,2020,2
