datum,temperatura,leto,mesec
2025-03-01,3.1,2025,3
2025-03-02,2.6,2025,3
2025-03-03,3.5,2025,3
2025-03-04,6.0,2025,3
2025-03-05,7.8,2025,3
2025-03-06,9.3,2025,3
2025-03-07,8.8,2025,3
2025-03-08,9.1,2025,3
2025-03-09,8.7,2025,3
2025-03-10,6.7,2025,3
2025-03-11,7.9,2025,3
2025-03-12,7.9,2025,3
2025-03-13,6.5,2025,3
2025-03-14,5.8,2025,3
2025-03-15,5.6,2025,3
2025-03-16,4.5,2025,3
2025-03-17,4.4,2025,3
2025-03-18,0.6,2025,3
2025-03-19,2.8,2025,3
2025-03-20,5.9,2025,3
2025-03-21,5.8,2025,3
2025-03-22,7.0,2025,3
2025-03-23,8.9,2025,3
2025-03-24,9.6,2025,3
2025-03-25,8.6,2025,3
2025-03-26,8.2,2025,3
2025-03-27,8.9,2025,3
2025-03-28,7.4,2025,3
2025-03-29,6.9,2025,3
2025-03-30,8.9,2025,3
2025-03-31,7.1,2025,3
