datum,temperatura,leto,mesec
2025-02-01,2.4,2025,2
2025-02-02,2.4,2025,2
2025-02-03,1.7,2025,2
2025-02-04,0.9,2025,2
2025-02-05,3.0,2025,2
2025-02-06,1.3,2025,2
2025-02-07,0.3,2025,2
2025-02-08,1.2,2025,2
2025-02-09,3.6,2025,2
2025-02-10,3.3,2025,2
2025-02-11,1.9,2025,2
2025-02-12,1.9,2025,2
2025-02-13,4.7,2025,2
2025-02-14,1.9,2025,2
2025-02-15,-3.4,2025,2
2025-02-16,-4.2,2025,2
2025-02-17,-3.9,2025,2
2025-02-18,-4.7,2025,2
2025-02-19,-6.3,2025,2
2025-02-20,-5.1,2025,2
2025-02-21,-0.1,2025,2
2025-02-22,1.2,2025,2
2025-02-23,5.7,2025,2
2025-02-24,5.9,2025,2
2025-02-25,6.1,2025,2
2025-02-26,5.3,2025,2
2025-02-27,4.4,2025,2
2025-02-28,3.4,2025,2
