datum,temperatura,leto,mesec
2025-01-01,1.3,2025,1
2025-01-02,2.0,2025,1
2025-01-03,1.3,2025,1
2025-01-04,-3.8,2025,1
2025-01-05,-0.7,2025,1
2025-01-06,4.3,2025,1
2025-01-07,6.4,2025,1
2025-01-08,4.7,2025,1
2025-01-09,6.4,2025,1
2025-01-10,0.9,2025,1
2025-01-11,-3.6,2025,1
2025-01-12,-4.0,2025,1
2025-01-13,-4.9,2025,1
2025-01-14,-4.5,2025,1
2025-01-15,-0.6,2025,1
2025-01-16,1.3,2025,1
2025-01-17,-0.3,2025,1
2025-01-18,-0.8,2025,1
2025-01-19,-0.2,2025,1
2025-01-20,0.8,2025,1
2025-01-21,1.7,2025,1
2025-01-22,2.4,2025,1
2025-01-23,4.4,2025,1
2025-01-24,3.8,2025,1
2025-01-25,3.8,2025,1
2025-01-26,5.7,2025,1
2025-01-27,5.7,2025,1
2025-01-28,6.9,2025,1
2025-01-29,4.8,2025,1
2025-01-30,4.6,2025,1
2025-01-31,4.5,2025,1
