datum,temperatura,leto,mesec
2025-04-01,6.3,2025,4
2025-04-02,9.5,2025,4
2025-04-03,10.5,2025,4
2025-04-04,10.1,2025,4
2025-04-05,12.2,2025,4
2025-04-06,5.5,2025,4
2025-04-07,2.9,2025,4
2025-04-08,5.7,2025,4
2025-04-09,6.9,2025,4
2025-04-10,7.7,2025,4
2025-04-11,11.2,2025,4
2025-04-12,11.2,2025,4
2025-04-13,10.5,2025,4
2025-04-14,11.0,2025,4
2025-04-15,11.6,2025,4
2025-04-16,14.2,2025,4
2025-04-17,13.0,2025,4
2025-04-18,9.5,2025,4
2025-04-19,10.1,2025,4
2025-04-20,11.1,2025,4
2025-04-21,13.3,2025,4
2025-04-22,14.2,2025,4
2025-04-23,13.7,2025,4
2025-04-24,13.1,2025,4
2025-04-25,9.6,2025,4
2025-04-26,11.6,2025,4
2025-04-27,12.5,2025,4
2025-04-28,12.8,2025,4
2025-04-29,14.3,2025,4
2025-04-30,15.0,2025,4
