datum,temperatura,leto,mesec
2005-10-01,9.6,2005,10
2005-10-02,10.8,2005,10
2005-10-03,11.0,2005,10
2005-10-04,13.2,2005,10
2005-10-05,13.5,2005,10
2005-10-06,13.4,2005,10
2005-10-07,12.4,2005,10
2005-10-08,12.4,2005,10
2005-10-09,11.0,2005,10
2005-10-10,11.2,2005,10
2005-10-11,11.0,2005,10
2005-10-12,10.7,2005,10
2005-10-13,9.6,2005,10
2005-10-14,9.9,2005,10
2005-10-15,9.3,2005,10
2005-10-16,9.1,2005,10
2005-10-17,7.6,2005,10
2005-10-18,6.6,2005,10
2005-10-19,5.6,2005,10
2005-10-20,7.5,2005,10
2005-10-21,10.8,2005,10
2005-10-22,11.6,2005,10
2005-10-23,13.2,2005,10
2005-10-24,13.4,2005,10
2005-10-25,12.8,2005,10
2005-10-26,13.3,2005,10
2005-10-27,12.9,2005,10
2005-10-28,11.7,2005,10
2005-10-29,11.6,2005,10
2005-10-30,10.0,2005,10
2005-10-31,8.2,2005,10
