datum,temperatura,leto,mesec
2005-08-01,20.5,2005,8
2005-08-02,21.4,2005,8
2005-08-03,18.8,2005,8
2005-08-04,17.8,2005,8
2005-08-05,17.4,2005,8
2005-08-06,18.2,2005,8
2005-08-07,13.9,2005,8
2005-08-08,13.5,2005,8
2005-08-09,14.4,2005,8
2005-08-10,16.6,2005,8
2005-08-11,17.9,2005,8
2005-08-12,16.8,2005,8
2005-08-13,17.6,2005,8
2005-08-14,17.7,2005,8
2005-08-15,15.4,2005,8
2005-08-16,14.7,2005,8
2005-08-17,17.3,2005,8
2005-08-18,18.5,2005,8
2005-08-19,18.8,2005,8
2005-08-20,18.4,2005,8
2005-08-21,15.9,2005,8
2005-08-22,15.5,2005,8
2005-08-23,15.7,2005,8
2005-08-24,17.3,2005,8
2005-08-25,17.9,2005,8
2005-08-26,17.3,2005,8
2005-08-27,16.8,2005,8
2005-08-28,17.3,2005,8
2005-08-29,18.1,2005,8
2005-08-30,18.9,2005,8
2005-08-31,19.5,2005,8
