datum,temperatura,leto,mesec
2005-04-01,6.9,2005,4
2005-04-02,6.3,2005,4
2005-04-03,7.7,2005,4
2005-04-04,7.8,2005,4
2005-04-05,7.2,2005,4
2005-04-06,8.4,2005,4
2005-04-07,7.6,2005,4
2005-04-08,8.9,2005,4
2005-04-09,7.4,2005,4
2005-04-10,4.2,2005,4
2005-04-11,4.6,2005,4
2005-04-12,6.6,2005,4
2005-04-13,9.1,2005,4
2005-04-14,10.5,2005,4
2005-04-15,10.5,2005,4
2005-04-16,9.2,2005,4
2005-04-17,8.5,2005,4
2005-04-18,8.8,2005,4
2005-04-19,8.7,2005,4
2005-04-20,8.3,2005,4
2005-04-21,7.9,2005,4
2005-04-22,6.8,2005,4
2005-04-23,7.0,2005,4
2005-04-24,7.5,2005,4
2005-04-25,9.3,2005,4
2005-04-26,12.0,2005,4
2005-04-27,13.5,2005,4
2005-04-28,12.9,2005,4
2005-04-29,13.6,2005,4
2005-04-30,15.2,2005,4
