datum,temperatura,leto,mesec
2005-03-01,-11.4,2005,3
2005-03-02,-10.2,2005,3
2005-03-03,-7.6,2005,3
2005-03-04,-0.9,2005,3
2005-03-05,-1.8,2005,3
2005-03-06,-3.0,2005,3
2005-03-07,-4.8,2005,3
2005-03-08,-2.3,2005,3
2005-03-09,0.3,2005,3
2005-03-10,-2.5,2005,3
2005-03-11,-3.6,2005,3
2005-03-12,2.3,2005,3
2005-03-13,2.8,2005,3
2005-03-14,2.7,2005,3
2005-03-15,4.8,2005,3
2005-03-16,6.5,2005,3
2005-03-17,6.8,2005,3
2005-03-18,9.2,2005,3
2005-03-19,8.7,2005,3
2005-03-20,2.1,2005,3
2005-03-21,3.6,2005,3
2005-03-22,5.1,2005,3
2005-03-23,6.3,2005,3
2005-03-24,7.3,2005,3
2005-03-25,8.1,2005,3
2005-03-26,9.1,2005,3
2005-03-27,9.8,2005,3
2005-03-28,10.2,2005,3
2005-03-29,9.9,2005,3
2005-03-30,9.4,2005,3
2005-03-31,8.2,2005,3
